library,version,sign,date
junit,4.12,-,2018-05-11
junit,4.12,+,2018-07-01
junit,4.12,+,2018-07-06
junit,4.11,-,2015-02-07
junit,4.12,-,2018-07-30
junit,4.12,+,2017-08-03
junit,4.12,+,2017-08-06
junit,4.12,+,2017-08-05
junit,4.12,-,2017-10-03
junit,4.12,+,2017-11-05
junit,4.12,-,2017-12-27
junit,4.12,+,2018-07-19
junit,4.12,+,2018-07-17
junit,4.12,+,2018-07-16
junit,4.12,-,2018-05-07
junit,4.12,-,2018-05-05
junit,4.12,+,2017-07-28
junit,4.12,-,2017-11-27
junit,4.12,+,2018-07-20
junit,4.12,+,2017-08-20
junit,4.12,-,2017-08-17
junit,4.12,-,2017-11-26
junit,4.12,-,2017-08-18
junit,4.12,-,2017-05-27
junit,4.12,+,2018-05-05
junit,4.12,+,2018-05-07
junit,4.12,+,2017-08-21
junit,4.12,-,2018-05-26
junit,4.12,+,2017-11-26
junit,4.12,+,2017-11-27
junit,4.12,+,2018-05-11
junit,4.12,+,2017-08-18
junit,4.12,+,2017-08-17
junit,4.12,-,2017-08-20
junit,4.12,-,2017-08-21
junit,4.12,-,2017-11-05
junit,4.12,+,2017-12-27
junit,4.12,+,2017-10-03
junit,4.12,-,2017-07-28
junit,4.12,+,2018-05-26
junit,4.12,+,2017-06-22
junit,4.12,-,2017-08-03
junit,4.12,-,2017-08-06
junit,4.12,-,2017-08-05
junit,4.12,-,2018-01-05
junit,4.12,-,2018-01-04
junit,4.12,-,2018-07-16
junit,4.12,+,2017-10-22
junit,4.12,+,2017-09-30
junit,4.12,-,2017-07-04
junit,4.12,-,2017-07-08
junit,4.4,-,2014-07-05
junit,4.12,+,2018-01-04
junit,4.12,-,2018-07-19
junit,4.12,+,2018-01-05
junit,4.12,-,2018-07-18
junit,4.12,+,2017-07-18
junit,4.12,+,2017-07-19
junit,4.12,+,2017-07-14
junit,4.12,+,2017-07-13
junit,4.12,+,2017-07-15
junit,4.12,-,2018-07-06
junit,4.12,-,2017-07-13
junit,4.12,-,2017-10-22
junit,4.12,-,2017-07-14
junit,4.12,-,2017-07-15
junit,4.12,-,2018-07-01
junit,4.12,-,2017-07-18
junit,4.12,-,2017-07-19
junit,4.12,+,2017-07-08
junit,4.12,-,2017-09-30
junit,4.12,+,2017-07-04
junit,4.10,-,2014-12-06
jblas,1.2.4,+,2017-08-06
jblas,1.2.4,+,2017-08-03
jblas,1.2.3,-,2016-07-26
jblas,1.2.4,+,2017-12-27
jblas,1.2.4,-,2018-05-11
jblas,1.2.4,+,2017-10-03
jblas,1.2.4,-,2017-07-28
jblas,1.2.4,-,2017-11-05
jblas,1.2.4,+,2018-07-06
jblas,1.2.4,+,2018-05-26
jblas,1.2.4,+,2017-08-18
jblas,1.2.4,+,2017-07-04
jblas,1.2.4,-,2017-08-20
