library,version,sign,date
javax.annotation-api,1.3.2,-,2018-06-06
javax.annotation-api,1.2,-,2016-06-04
javax.annotation-api,1.2,-,2018-04-03
javax.annotation-api,1.2,+,2015-02-10
javax.annotation-api,1.2,+,2015-05-13
javax.annotation-api,1.3.2,+,2018-06-06
javax.annotation-api,1.3.1,-,2018-04-02
javax.annotation-api,1.2,-,2015-05-13
testng,6.9.12,+,2018-06-06
testng,6.8.5,+,2015-05-13
testng,6.8.5,-,2018-04-15
testng,6.8.5,+,2014-05-14
testng,6.13.1,+,2018-11-26
testng,6.9.12,-,2018-06-06
testng,6.8.5,-,2015-05-13
testng,6.9.12,+,2016-06-04
testng,6.8.5,-,2016-06-04
testng,6.9.12,-,2018-11-26
testng,6.8.5,+,2016-05-20
