library,version,sign,date
application-builder,1.5,-,2010-09-13
application-builder,1.0,+,2010-01-29
application-builder,1.5,-,2011-03-04
application-builder,1.1-SNAPSHOT,-,2010-02-18
application-builder,1.8-SNAPSHOT,-,2012-01-20
application-builder,1.7-SNAPSHOT,-,2011-08-17
application-builder,1.1,-,2010-02-24
application-builder,1.0-SNAPSHOT,-,2010-01-26
application-builder,1.8-SNAPSHOT,-,2011-10-10
application-builder,1.7,-,2011-12-21
application-builder,1.7,-,2011-09-30
application-builder,1.3,-,2010-03-26
application-builder,1.0,-,2010-01-29
application-builder,1.5,+,2010-09-13
application-builder,1.4,-,2010-07-08
application-builder,1.2,-,2010-02-25
commons-logging,1.0.4,+,2010-01-29
commons-logging,1.0.4,-,2010-01-29
commons-logging,1.0.4,-,2010-02-18
commons-logging,1.0.4,+,2009-11-24
fileutil,1.6,-,2011-12-21
fileutil,1.0,+,2010-01-29
fileutil,1.1-SNAPSHOT,-,2010-02-18
fileutil,1.4,-,2011-03-04
fileutil,1.7-SNAPSHOT,-,2012-01-20
fileutil,1.0-SNAPSHOT,-,2010-01-26
fileutil,1.6-SNAPSHOT,-,2011-08-17
fileutil,1.1,-,2010-02-25
fileutil,1.4,-,2010-09-13
fileutil,1.3,-,2010-07-08
fileutil,1.0,-,2010-01-29
fileutil,1.4,+,2010-09-13
