library,version,sign,date
ace,1.2.0,-,2016-02-26
ace,1.2.0,+,2016-02-26
ace,1.2.0,-,2017-12-18
slf4j-simple,1.7.12,-,2017-12-18
slf4j-simple,1.7.12,-,2016-02-26
slf4j-simple,1.7.12,+,2016-02-26
jetty-annotations,9.2.11.v20150529,-,2016-02-26
jetty-annotations,9.2.11.v20150529,+,2016-02-26
jetty-annotations,9.2.11.v20150529,-,2017-12-18
requirejs,2.1.20,-,2016-02-26
requirejs,2.1.20,+,2016-02-26
requirejs,2.1.20,-,2017-12-18
jquery,2.1.4,+,2016-02-26
jquery,2.1.4,-,2017-12-18
jquery,2.1.4,-,2016-02-26
