library,version,sign,date
slf4j-simple,1.7.2,-,2013-05-05
slf4j-simple,1.7.5,-,2014-09-15
slf4j-simple,1.7.2,+,2013-01-19
maven-plugin-annotations,3.2,-,2013-07-25
maven-plugin-annotations,3.2,+,2013-07-25
maven-plugin-annotations,3.2,+,2013-04-11
litmus-testsupport,1.6,-,2013-12-13
litmus-testsupport,1.5.1,-,2013-05-05
litmus-testsupport,1.8,-,2014-08-26
commons-beanutils-core,1.8.3,+,2013-04-11
annotations,9.0.4,+,2013-01-21
nexus-m2-settings-template-client,2.4.0-1,-,2013-07-16
plexus-interpolation,1.15,+,2013-01-19
plexus-interpolation,1.15,-,2013-01-19
slf4j-api,1.7.2,-,2013-05-05
slf4j-api,1.7.5,-,2014-09-15
slf4j-api,1.7.2,+,2013-01-19
nexus-usertoken-client,1.3,-,2013-07-16
maven-plugin-api,2.0,+,2013-04-11
maven-plugin-api,2.0,-,2013-07-25
jline,2.9,+,2013-01-19
gossip-bootstrap,1.8,+,2013-01-20
guava,13.0.1,-,2013-05-05
