library,version,sign,date
slf4j-api,1.5.11,-,2013-01-14
slf4j-api,1.5.11,+,2013-01-14
junit,4.8.1,-,2013-01-14
junit,4.8.1,+,2013-01-14
commons-codec,1.4,-,2013-01-14
commons-codec,1.7,+,2013-01-14
slf4j-log4j12,1.5.3,-,2013-01-14
slf4j-log4j12,1.5.3,+,2013-01-14
javax.persistence,2.0.0,-,2013-01-14
javax.persistence,2.0.0,+,2013-01-14
eclipselink,2.4.1,+,2013-01-14
eclipselink,2.4.0,-,2013-01-14
hsqldb,1.8.0.10,+,2013-01-14
hsqldb,1.8.0.10,-,2013-01-14
commons-lang3,3.1,+,2013-01-14
commons-lang3,3.1,-,2013-01-14
flexjson,2.1,+,2013-01-14
flexjson,2.1,-,2013-01-14
