library,version,sign,date
rome,1.0,-,2012-11-02
rome,1.0,+,2012-10-23
rome,1.0,-,2012-10-04
rome,1.0,+,2011-10-14
rome,1.0,-,2012-12-05
rome,1.0,+,2012-11-10
junit,4.7,+,2012-11-10
junit,4.7,-,2012-12-05
junit,4.7,-,2012-10-04
junit,4.7,-,2012-11-02
junit,4.7,+,2012-10-23
jsr311-api,1.1.1,+,2012-10-23
jsr311-api,1.1.1,-,2012-11-02
jsr311-api,1.1.1,+,2012-11-10
jsr311-api,1.1.1,-,2012-12-05
jsr311-api,1.1.1,-,2012-10-04
jsoup,1.5.2,-,2012-01-19
osgi-core,4.1,-,2012-11-02
osgi-core,4.1,-,2012-12-05
osgi-core,4.1,-,2012-10-04
osgi-core,4.1,+,2012-11-10
osgi-core,4.1,+,2012-10-23
ckeditor-java-core,3.5.3,-,2011-09-13
ckeditor-java-core,3.5.3,+,2011-09-13
ckeditor-java-core,3.5.3,+,2011-08-01
hibernate-annotations,3.4.0.GA,+,2012-10-23
hibernate-annotations,3.4.0.GA,+,2012-11-10
hibernate-annotations,3.4.0.GA,-,2012-11-02
hibernate-annotations,3.4.0.GA,-,2012-12-05
hibernate-annotations,3.4.0.GA,-,2012-10-04
freemarker,2.3.11,+,2012-10-23
freemarker,2.3.11,+,2012-11-10
freemarker,2.3.11,-,2012-10-04
freemarker,2.3.11,-,2012-11-02
freemarker,2.3.11,-,2012-12-05
jta,1.1,+,2012-11-10
jta,1.1,-,2012-11-02
jta,1.1,+,2012-10-23
jta,1.1,-,2012-12-05
jta,1.1,-,2012-10-04
hibernate-entitymanager,3.4.0.GA,+,2012-10-23
hibernate-entitymanager,3.4.0.GA,+,2012-11-10
hibernate-entitymanager,3.4.0.GA,-,2012-11-02
hibernate-entitymanager,3.4.0.GA,-,2012-12-05
hibernate-entitymanager,3.4.0.GA,-,2012-10-04
nuxeo-webengine-wro,5.5,+,2012-08-13
nuxeo-webengine-wro,5.6-SNAPSHOT,-,2012-12-05
nuxeo-webengine-wro,5.6-SNAPSHOT,+,2012-11-10
nuxeo-webengine-wro,5.6-SNAPSHOT,+,2012-10-23
nuxeo-webengine-wro,5.6-SNAPSHOT,-,2012-10-04
nuxeo-webengine-wro,5.5,-,2012-08-23
nuxeo-webengine-wro,5.6-SNAPSHOT,-,2012-11-02
nuxeo-opensocial-container,5.4.3-SNAPSHOT,+,2011-09-29
commons-fileupload,1.2.2,-,2012-12-05
commons-fileupload,1.2.2,+,2012-10-23
commons-fileupload,1.2.2,-,2012-11-02
commons-fileupload,1.2.2,-,2012-10-04
commons-fileupload,1.2.2,+,2012-11-10
nuxeo-opensocial-features,5.4.3-SNAPSHOT,+,2011-09-29
