library,version,sign,date
jcl-over-slf4j,1.6.4,+,2012-03-16
jcl-over-slf4j,1.6.4,-,2012-11-23
logback-classic,1.0.0,-,2012-03-16
logback-classic,1.0.0,+,2012-03-09
logback-classic,1.0.1,-,2012-08-28
logback-classic,1.0.1,-,2012-11-23
protobuf-java,2.4.1,+,2012-03-11
dynamic-compressor,1.1.1,-,2012-08-17
dynamic-compressor,1.1.0,-,2012-08-14
dynamic-compressor,1.0.1,-,2012-03-09
dynamic-compressor,1.0.4,-,2012-06-18
dynamic-compressor,1.0.2,-,2012-06-15
dynamic-compressor,1.0,-,2012-03-04
dynamic-compressor,1.0.1,-,2012-03-04
dynamic-compressor,1.1.9,-,2012-11-23
dynamic-compressor,1.1.7,-,2012-11-23
dynamic-compressor,1.1.3,-,2012-08-28
jaxen,1.1.3,+,2012-03-11
closure-stylesheets,20120303,-,2012-06-18
closure-stylesheets,20120303,+,2012-03-11
closure-stylesheets,20120830,-,2012-11-23
closure-stylesheets,20120618,-,2012-11-23
closure-stylesheets,20120727,-,2012-08-28
closure-stylesheets,20120618,-,2012-06-18
xmemcached,1.3.5,-,2012-06-18
xmemcached,1.3.5,+,2012-06-15
dom4j,1.6.1,+,2012-03-11
