library,version,sign,date
junit,4.8.2,-,2011-04-10
junit,4.8.2,-,2011-08-15
junit,4.7,+,2011-03-20
junit,4.8.2,+,2011-08-15
junit,4.7,-,2011-03-20
junit,4.8.2,-,2011-07-18
junit,4.8.2,+,2011-04-10
junit,4.8.2,-,2011-11-03
junit,4.8.2,+,2011-07-18
guava-gwt,10.0.1,+,2011-10-14
guava-gwt,11.0,-,2012-01-07
guava-gwt,10.0.1,-,2011-11-03
gwt-user,2.2.0,+,2011-03-20
gwt-user,2.2.0,-,2011-03-20
guiceberry,3.1.0,+,2012-01-07
mockito-core,1.8.5,-,2011-08-15
mockito-core,1.8.5,-,2011-04-10
mockito-core,1.8.5,-,2011-03-20
mockito-core,1.8.5,+,2011-08-15
mockito-core,1.8.5,-,2011-07-18
mockito-core,1.8.5,+,2011-04-10
mockito-core,1.8.5,+,2011-03-20
mockito-core,1.8.5,+,2011-07-18
gin,1.5.0,-,2011-07-18
gin,1.5.0,-,2011-05-07
gin,1.5.0,-,2011-08-15
gin,1.5.0,-,2011-04-10
gin,1.5.0,-,2011-03-20
gin,1.5.0,+,2011-07-18
gin,1.5.0,+,2011-05-06
gin,1.5.0,+,2011-05-07
gin,1.5.0,+,2011-04-10
gin,1.5.0,+,2011-03-20
gin,1.5.0,+,2011-08-15
httpclient,4.1.1,+,2011-07-18
httpclient,4.1.1,-,2011-07-18
httpclient,4.1.1,-,2011-08-15
httpclient,4.1,-,2011-03-20
httpclient,4.1.1,-,2011-04-10
httpclient,4.1.1,+,2011-04-10
httpclient,4.1.1,+,2011-08-15
httpclient,4.1,+,2011-03-20
