library,version,sign,date
mockito-all,1.9.5,-,2012-12-26
mockito-all,1.9.5,+,2012-12-21
mockito-all,1.9.5,+,2012-11-04
spring-test,3.1.0.RELEASE,+,2012-11-04
spring-test,3.1.0.RELEASE,-,2012-12-26
javax.servlet-api,3.0.1,+,2013-12-07
junit,4.7,-,2013-09-20
junit,4.7,-,2012-12-26
junit,4.7,+,2013-09-18
junit,4.7,+,2012-11-04
junit,4.7,+,2012-10-11
junit,4.7,+,2012-12-26
logback-classic,1.0.13,+,2013-09-22
test,0.0.1-SNAPSHOT,-,2012-12-26
test,0.0.1-SNAPSHOT,+,2012-11-04
log4j-over-slf4j,1.7.5,+,2013-09-22
jackson-databind,2.3.0,+,2014-02-01
core-model,0.0.1-SNAPSHOT,+,2012-12-22
core-model,0.0.1-SNAPSHOT,-,2012-12-26
core-model,0.0.1-SNAPSHOT,+,2012-11-04
dozer,5.4.0,+,2012-12-21
dozer,5.4.0,-,2012-12-26
dozer,5.4.0,+,2012-12-26
jackson-core,2.3.0,+,2014-02-01
gin,1.5.0,-,2012-12-26
gin,1.5.0,+,2012-10-11
gin,1.5.0,+,2012-12-26
gin,2.0,-,2012-10-06
gin,2.0.0,-,2012-10-11
gin,2.0.0,+,2012-10-06
