library,version,sign,date
junit,4.7,-,2013-07-29
gaedo-definition,0.4.19,-,2013-01-22
gaedo-definition,0.6.1-SNAPSHOT,-,2013-10-03
gaedo-definition,0.4.16-SNAPSHOT,-,2012-12-21
gaedo-definition,0.6.1-SNAPSHOT,-,2013-09-16
gaedo-definition,0.6.2,-,2013-10-03
gaedo-definition,0.4.15-SNAPSHOT,-,2012-12-20
gaedo-definition,0.4.22-SNAPSHOT,-,2013-01-29
gaedo-definition,0.4.21,-,2013-01-29
gaedo-definition,0.4.21-SNAPSHOT,-,2013-01-28
gaedo-definition,0.6.1,-,2013-10-03
gaedo-definition,0.6.2-SNAPSHOT,-,2013-10-03
gaedo-definition,0.4.20,-,2013-01-28
gaedo-definition,0.4.15-SNAPSHOT,-,2012-12-21
gaedo-definition,0.4.24-SNAPSHOT,-,2013-02-15
gaedo-definition,0.4.19-SNAPSHOT,-,2013-01-16
gaedo-definition,0.4.14,-,2012-12-20
gaedo-definition,0.4.20-SNAPSHOT,-,2013-01-22
gaedo-definition,0.4.17-SNAPSHOT,-,2013-01-07
gaedo-definition,0.6.0,-,2013-09-16
gaedo-definition,0.4.23,-,2013-02-15
gaedo-definition,0.4.15,-,2012-12-21
gaedo-definition,0.4.13-SNAPSHOT,-,2012-12-17
gaedo-definition,0.4.18-SNAPSHOT,-,2013-01-15
gaedo-definition,0.5.2-SNAPSHOT,-,2013-07-29
gaedo-definition,0.4.20-SNAPSHOT,-,2013-01-28
gaedo-definition,0.6.3-SNAPSHOT,-,2013-10-03
gaedo-definition,0.4.16,-,2013-01-07
gaedo-definition,0.4.18,-,2013-01-16
gaedo-definition,0.4.14-SNAPSHOT,-,2012-12-20
gaedo-definition,0.4.23-SNAPSHOT,-,2013-02-04
gaedo-definition,0.4.13,-,2012-12-19
gaedo-definition,0.4.14-SNAPSHOT,-,2012-12-19
gaedo-definition,0.5.1-SNAPSHOT,-,2013-03-27
gaedo-definition,0.4.17,-,2013-01-15
gaedo-definition,0.4.22,-,2013-02-04
gaedo-definition,0.5.1,-,2013-07-29
gaedo-definition,0.5.0,-,2013-03-27
