library,version,sign,date
standard,1.1.2,+,2013-12-12
standard,1.1.2,+,2013-10-24
slf4j-log4j12,1.5.6,+,2013-12-12
slf4j-log4j12,1.5.0,-,2014-04-15
slf4j-log4j12,1.5.0,+,2013-12-12
struts2-core,2.1.8,+,2013-10-24
jsp-api,2.0,+,2013-12-12
jsp-api,2.0,+,2013-10-24
jsp-api,2.0,+,2014-04-15
xwork-core,2.1.6,+,2013-10-24
commons-collections,3.2.1,-,2014-04-15
commons-collections,3.2.1,+,2013-12-12
commons-collections,3.2.2,+,2014-04-15
poi,3.7,+,2013-10-24
poi,3.7,+,2014-04-15
struts2-spring-plugin,2.1.8,+,2013-10-24
commons-io,1.3.2,+,2013-10-24
commons-io,1.3.2,+,2013-12-12
commons-io,2.4,+,2014-04-15
slf4j-api,1.5.6,+,2013-12-12
spring,2.5.6,+,2013-10-24
spring,2.5.6,+,2014-04-15
jstl,1.2,+,2014-04-15
jstl,1.2,+,2013-12-12
mysql-connector-java,5.1.6,+,2014-04-15
mysql-connector-java,5.0.4,+,2013-10-24
mysql-connector-java,5.1.29,+,2013-12-12
slf4j-jdk14,1.5.6,+,2013-12-12
function-schoolmaster2,1.0.0-SNAPSHOT,-,2013-12-02
function-schoolmaster2,1.0.0-SNAPSHOT,+,2013-10-24
function-schoolmaster2,1.0.0-SNAPSHOT,+,2013-12-02
commons-fileupload,1.2.1,+,2013-12-12
commons-fileupload,1.2.2,+,2014-04-15
commons-fileupload,1.2.1,+,2013-10-24
c3p0,0.9.0,+,2013-12-12
c3p0,0.9.0,+,2014-04-15
c3p0,0.9.0,+,2013-10-24
aspectjweaver,1.5.4,+,2013-10-24
servlet-api,2.5,+,2013-12-12
servlet-api,2.5,+,2014-04-15
servlet-api,2.5,+,2013-10-24
