library,version,sign,date
bizplatform-integration-uc-client,2.0.0-SNAPSHOT,+,2013-11-29
bizplatform-integration-uc-client,2.0.0-SNAPSHOT,+,2013-09-27
bizplatform-integration-uc-client,2.0.0-SNAPSHOT,-,2013-11-08
bizplatform-integration-uc-client,1.0.0-SNAPSHOT,+,2013-09-12
standard,1.1.2,+,2014-01-07
standard,1.1.2,+,2013-11-29
standard,1.1.2,+,2013-10-28
standard,1.1.2,+,2013-09-27
junit,4.8,-,2013-11-08
junit,4.8,+,2013-09-12
junit,4.8,+,2013-11-29
junit,4.8,+,2013-09-27
junit,4.8,+,2014-01-07
junit,4.8,+,2014-04-15
struts2-core,2.1.8,+,2013-09-27
struts2-core,2.1.8,+,2013-11-29
struts2-core,2.1.8,+,2013-09-12
aspectjrt,1.5.4,+,2013-11-29
aspectjrt,1.5.4,+,2013-09-27
aspectjrt,1.5.4,-,2014-04-15
aspectjrt,1.5.4,+,2013-09-12
jsp-api,2.0,+,2014-01-07
jsp-api,2.0,+,2013-09-27
jsp-api,2.0,+,2013-11-29
jsp-api,2.0,+,2014-04-15
xwork-core,2.1.6,+,2013-11-29
xwork-core,2.1.6,+,2013-09-27
xwork-core,2.1.6,+,2013-09-12
poi,3.7,+,2013-09-27
poi,3.7,+,2014-04-15
poi,3.7,+,2013-11-29
struts2-spring-plugin,2.1.8,+,2013-09-27
struts2-spring-plugin,2.1.8,+,2013-11-29
struts2-spring-plugin,2.1.8,+,2013-09-12
hibernate,3.2.0.ga,+,2013-11-29
commons-io,1.3.2,+,2014-01-07
commons-io,1.3.2,+,2013-09-12
commons-io,1.3.2,+,2013-09-27
commons-io,1.3.2,+,2013-11-29
commons-io,2.4,+,2014-04-15
spring,2.5.6,+,2013-11-29
spring,2.5.6,+,2013-09-27
spring,2.5.6,+,2013-09-12
spring,2.5.6,+,2014-04-15
bizplatform-integration,1.0.0-SNAPSHOT,+,2013-11-29
mysql-connector-java,5.0.4,+,2013-09-12
mysql-connector-java,5.1.6,+,2014-04-15
mysql-connector-java,5.0.4,+,2013-09-27
mysql-connector-java,5.0.4,+,2013-11-29
mysql-connector-java,5.1.29,+,2014-01-07
bizplatform-common,1.0.0-SNAPSHOT,+,2014-04-15
bizplatform-common,1.0.0-SNAPSHOT,+,2013-11-29
bizplatform-common,1.0.0,+,2013-09-27
bizplatform-common,1.0.0-SNAPSHOT,+,2013-09-12
function-weixin,1.0.0-SNAPSHOT,+,2014-01-07
bizplatform-core,1.0.0-SNAPSHOT,+,2014-04-15
bizplatform-core,1.0.0-SNAPSHOT,+,2013-11-29
bizplatform-core,1.0.0,-,2013-12-03
bizplatform-core,1.0.0,+,2013-09-27
bizplatform-core,1.0.0-SNAPSHOT,+,2013-09-12
function-documentFlow-new,1.0.0-SNAPSHOT,+,2013-11-29
function-documentFlow-new,1.0.0-SNAPSHOT,+,2013-09-10
function-documentFlow-new,1.0.0-SNAPSHOT,+,2013-09-12
gson,2.2.2,-,2013-11-08
gson,2.2.2,+,2014-04-15
gson,2.2.2,+,2014-01-07
gson,2.2.2,+,2013-09-27
gson,2.2.2,+,2013-11-29
guava,15.0-rc1,+,2013-11-29
guava,15.0-rc1,-,2014-01-07
guava,15.0-rc1,-,2013-12-03
guava,15.0,-,2014-04-15
guava,15.0-rc1,+,2014-01-07
commons-fileupload,1.2.1,+,2014-01-07
commons-fileupload,1.2.1,+,2013-09-12
commons-fileupload,1.2.2,+,2014-04-15
commons-fileupload,1.2.1,+,2013-09-27
commons-fileupload,1.2.1,+,2013-11-29
c3p0,0.9.0,+,2014-01-07
c3p0,0.9.0,+,2013-11-29
c3p0,0.9.0,+,2013-09-27
c3p0,0.9.0,+,2014-04-15
c3p0,0.9.0,+,2013-09-12
aspectjweaver,1.5.4,+,2013-11-29
aspectjweaver,1.5.4,+,2013-09-27
aspectjweaver,1.5.4,+,2013-09-12
servlet-api,2.5,+,2013-09-12
servlet-api,2.5,+,2014-01-07
servlet-api,2.5,+,2013-09-27
servlet-api,2.5,+,2014-04-15
servlet-api,2.5,+,2013-11-29
