library,version,sign,date
bizplatform-integration-uc-client,2.0.0-SNAPSHOT,+,2013-09-15
junit,4.8,+,2013-09-15
struts2-core,2.1.8,+,2013-09-15
aspectjrt,1.5.4,+,2013-09-15
xwork-core,2.1.6,+,2013-09-15
commons-collections,3.2.2,+,2013-09-15
commons-collections,3.2.1,-,2013-09-15
commons-beanutils,1.8.3,+,2013-09-15
commons-io,2.4,+,2013-09-15
commons-io,1.3.2,+,2013-09-15
struts2-spring-plugin,2.1.8,+,2013-09-15
spring,2.5.6,+,2013-09-15
mysql-connector-java,5.1.6,+,2013-09-15
mysql-connector-java,5.0.4,+,2013-09-15
mysql-connector-java,5.1.29,+,2013-09-15
bizplatform-common,1.0.0-SNAPSHOT,+,2013-09-15
bizplatform-common,1.0.0,+,2013-09-15
bizplatform-core,1.0.0-SNAPSHOT,+,2013-09-15
bizplatform-core,1.0.0,+,2013-09-15
commons-fileupload,1.2.1,+,2013-09-15
commons-fileupload,1.2.2,+,2013-09-15
c3p0,0.9.0,+,2013-09-15
aspectjweaver,1.5.4,+,2013-09-15
servlet-api,2.5,+,2013-09-15
