library,version,sign,date
standard,1.1.2,+,2014-03-13
junit,4.8,+,2014-03-13
slf4j-log4j12,1.5.0,-,2014-03-13
slf4j-log4j12,1.5.6,+,2014-03-13
slf4j-log4j12,1.5.0,+,2014-03-13
jython,2.7-b1,+,2014-03-13
jsp-api,2.0,+,2014-03-13
spring-aspects,3.2.0.RELEASE,-,2014-03-13
spring-aspects,3.2.0.RELEASE,+,2014-03-13
commons-collections,3.2.2,+,2014-03-13
commons-collections,3.2.1,-,2014-03-13
commons-io,2.4,+,2014-03-13
commons-io,1.3.2,+,2014-03-13
hibernate-core,4.1.9.Final,+,2014-03-13
hibernate-core,4.1.9.Final,-,2014-03-13
slf4j-api,1.5.6,+,2014-03-13
jstl,1.2,+,2014-03-13
mysql-connector-java,5.1.6,+,2014-03-13
mysql-connector-java,5.1.29,+,2014-03-13
mysql-connector-java,5.1.29,-,2014-03-13
spring-orm,3.2.0.RELEASE,-,2014-03-13
spring-orm,3.2.0.RELEASE,+,2014-03-13
spring-webmvc,3.2.0.RELEASE,-,2014-03-13
spring-webmvc,3.2.0.RELEASE,+,2014-03-13
activemq-all,5.9.0,+,2014-03-13
slf4j-jdk14,1.5.6,+,2014-03-13
gson,2.2.2,+,2014-03-13
guava,15.0-rc1,+,2014-03-13
guava,15.0,-,2014-03-13
commons-fileupload,1.2.1,-,2014-03-13
commons-fileupload,1.2.2,+,2014-03-13
commons-fileupload,1.2.1,+,2014-03-13
c3p0,0.9.0,+,2014-03-13
c3p0,0.9.0,-,2014-03-13
servlet-api,2.5,+,2014-03-13
