library,version,sign,date
asm-all,4.0,-,2012-12-23
asm-all,4.0-profiler,-,2012-10-01
asm-all,4.0,+,2012-09-12
asm-all,4.0,-,2012-09-12
asm-all,4.0,-,2012-09-24
junit,4.10,+,2012-12-23
junit,4.10,-,2012-09-12
junit,3.8.1,-,2012-12-04
junit,4.10,+,2012-09-12
junit,3.8.1,-,2012-12-03
junit,3.8.1,-,2012-10-01
junit,3.8.1,-,2012-12-21
junit,4.10,+,2012-10-01
junit,3.8.1,+,2012-09-12
junit,3.8.1,+,2012-11-06
junit,3.8.1,+,2012-12-04
junit,3.8.1,+,2012-11-20
ProfileData,1.0-SNAPSHOT,+,2012-12-04
ProfileData,1.0-SNAPSHOT,+,2012-11-06
ProfileData,1.0-SNAPSHOT,-,2012-12-21
ProfileData,1.0-SNAPSHOT,-,2012-12-04
ProfileData,1.0-SNAPSHOT,-,2012-12-19
jfreechart,1.0.13,+,2012-11-13
jfreechart,1.0.13,+,2012-11-20
tools,1.7.0,+,2012-12-23
tools,1.6,-,2012-09-12
tools,1.6.0,+,2012-10-01
tools,1.6,+,2012-09-12
log4j,1.2.17,+,2012-11-05
log4j,1.2.17,+,2012-11-06
log4j,1.2.17,-,2012-11-06
commons-math3,3.1,+,2013-01-13
