library,version,sign,date
slf4j-api,1.6.1,-,2012-07-09
slf4j-api,1.6.1,+,2010-07-30
slf4j-api,1.6.1,+,2012-07-09
slf4j-api,1.5.8,-,2010-07-30
hibernate-jpa-2.0-api,1.0.1.Final,+,2012-07-13
slf4j-log4j12,1.6.1,-,2012-07-09
slf4j-log4j12,1.6.1,+,2010-07-30
slf4j-log4j12,1.5.6,-,2010-07-30
slf4j-log4j12,1.6.1,+,2012-07-09
hsqldb,1.8.0.7,-,2010-04-07
hsqldb,2.0.0,-,2012-07-11
hibernate-entitymanager,3.5.6-Final,-,2012-07-09
hibernate-entitymanager,4.1.4.Final,+,2012-07-09
hibernate-entitymanager,3.5.6-Final,+,2010-10-14
hibernate-entitymanager,3.5.6-Final,-,2010-10-14
hibernate-entitymanager,3.3.2.GA,-,2010-09-23
hibernate-entitymanager,3.5.6-Final,+,2010-09-23
hyperjaxb3-ejb-runtime,0.5.5,-,2010-09-23
hyperjaxb3-ejb-runtime,0.5.4,-,2010-07-29
hyperjaxb3-ejb-roundtrip,0.5.5,-,2010-09-23
hyperjaxb3-ejb-roundtrip,0.5.4,-,2010-07-29
