library,version,sign,date
java-cup,0.11a,-,2011-08-02
java-cup,0.11a,+,2011-08-02
junit,4.8.2,+,2013-03-05
junit,4.8.2,+,2011-08-02
junit,4.8,-,2011-08-02
junit,4.8.2,+,2011-11-23
junit,4.8.2,-,2011-08-02
byteman-submit,1.6.0-SNAPSHOT,+,2011-08-02
byteman-submit,1.6.0-SNAPSHOT,-,2011-10-03
byteman-submit,1.6.0,-,2011-11-23
asm,7.1,+,2019-01-10
asm,7.0,-,2019-01-10
asm,7.0-beta,+,2018-07-10
asm,7.1,-,2019-06-10
asm,7.0-beta,-,2018-10-24
asm,7.2-beta,+,2019-06-10
asm,7.2-beta,-,2019-11-18
asm,7.3.1,+,2019-11-18
asm,6.2,+,2018-06-28
asm,7.0,+,2018-10-24
asm,6.2,-,2018-07-10
asm,6.1-beta2,-,2018-06-28
asm,6.1-beta2,+,2018-01-17
