library,version,sign,date
byteman-submit,1.6.0-SNAPSHOT,-,2011-10-03
byteman-submit,1.6.0,-,2011-11-18
byteman-submit,1.6.0-SNAPSHOT,+,2011-08-03
byteman-dtest,1.6.0-SNAPSHOT,-,2011-10-03
byteman-dtest,1.6.0,-,2011-11-18
byteman-dtest,1.6.0-SNAPSHOT,+,2011-08-03
byteman-sample,1.6.0-SNAPSHOT,-,2011-10-03
byteman-sample,1.6.0,-,2011-11-18
byteman-sample,1.6.0-SNAPSHOT,+,2011-08-03
byteman-install,1.6.0-SNAPSHOT,-,2011-10-03
byteman-install,1.6.0,-,2011-11-18
byteman-install,1.6.0-SNAPSHOT,+,2011-08-03
byteman-bmunit,1.6.0-SNAPSHOT,-,2011-10-03
byteman-bmunit,1.6.0,-,2011-11-18
byteman-bmunit,1.6.0-SNAPSHOT,+,2011-08-03
byteman,1.6.0-SNAPSHOT,-,2011-10-03
byteman,1.6.0,-,2011-11-18
byteman,1.6.0-SNAPSHOT,+,2011-08-03
