library,version,sign,date
hamcrest-core,1.3,+,2019-09-19
hamcrest-core,1.3,+,2014-11-10
hamcrest-core,1.3,+,2020-02-10
hamcrest-core,1.3,+,2018-11-07
hamcrest-core,1.3,-,2020-02-10
hamcrest-core,1.3,-,2019-09-19
hamcrest-core,1.3,-,2018-11-07
junit,1.3,+,2019-09-19
junit,1.3,+,2020-02-10
junit,1.3,+,2018-11-07
junit,1.3,+,2015-06-11
junit,1.3,-,2020-02-10
junit,1.3,-,2019-09-19
junit,1.3,-,2018-11-07
workflow-durable-task-step,2.13,+,2020-02-10
workflow-durable-task-step,2.13,+,2019-09-19
workflow-durable-task-step,2.13,-,2020-02-10
workflow-durable-task-step,2.13,+,2018-11-07
workflow-durable-task-step,2.13,-,2019-09-19
structs,1.7,-,2019-09-19
structs,1.7,+,2020-02-10
structs,1.7,+,2018-11-07
structs,1.7,+,2019-09-19
structs,1.7,-,2020-02-10
workflow-cps,2.39,+,2018-11-07
workflow-cps,2.39,+,2019-09-19
workflow-cps,2.39,-,2019-09-19
workflow-cps,2.39,-,2020-02-10
workflow-cps,2.39,+,2020-02-10
workflow-support,2.14,+,2019-09-19
workflow-support,2.14,+,2020-02-10
workflow-support,2.14,+,2018-11-07
workflow-support,2.14,-,2020-02-10
workflow-support,2.14,-,2019-09-19
workflow-step-api,2.12,-,2019-09-19
workflow-step-api,2.12,+,2020-02-10
workflow-step-api,2.12,-,2020-02-10
workflow-step-api,2.12,+,2018-11-07
workflow-step-api,2.12,+,2019-09-19
workflow-api,2.20,-,2020-02-10
workflow-api,2.20,+,2018-11-07
workflow-api,2.20,+,2020-02-10
workflow-api,2.20,+,2019-09-19
workflow-api,2.20,-,2019-09-19
mockito-core,1.9.5,-,2018-11-07
mockito-core,1.9.5,+,2019-09-19
mockito-core,1.9.5,-,2020-02-10
mockito-core,1.9.5,-,2019-09-19
mockito-core,1.9.5,+,2014-11-10
mockito-core,1.9.5,+,2018-11-07
mockito-core,1.9.5,+,2020-02-10
workflow-basic-steps,2.6,-,2020-02-10
workflow-basic-steps,2.6,+,2018-11-07
workflow-basic-steps,2.6,+,2019-09-19
workflow-basic-steps,2.6,+,2020-02-10
workflow-basic-steps,2.6,-,2019-09-19
workflow-job,2.11.2,-,2020-02-10
workflow-job,2.11.2,-,2019-09-19
workflow-job,2.11.2,+,2019-09-19
workflow-job,2.11.2,+,2020-02-10
workflow-job,2.11.2,+,2018-11-07
