library,version,sign,date
metrics-sampler-core,0.9.0-SNAPSHOT,-,2017-07-12
metrics-sampler-core,0.9.0,-,2017-10-17
metrics-sampler-core,0.9.0-SNAPSHOT,+,2017-05-31
metrics-sampler-core,0.8.0-SNAPSHOT,-,2015-12-15
metrics-sampler-core,0.8.0,-,2015-12-15
metrics-sampler-core,0.9.1,-,2019-12-31
metrics-sampler-core,0.8.1-SNAPSHOT,-,2015-12-15
metrics-sampler-core,0.9.1-SNAPSHOT,-,2017-10-17
metrics-sampler-core,0.8.3-SNAPSHOT,-,2017-05-31
metrics-sampler-core,0.8.2-SNAPSHOT,-,2017-03-17
metrics-sampler-core,0.8.1,-,2017-03-17
metrics-sampler-core,0.8.2,-,2017-05-31
