library,version,sign,date
spring-beans,3.1.2.RELEASE,+,2013-02-01
spring-test,3.1.2.RELEASE,+,2013-02-01
junit,4.11,+,2014-07-14
slf4j-log4j12,1.6.4,+,2012-08-17
reflections,0.9.8,+,2013-02-01
thucydides-test-utils,0.9.262,+,2014-07-10
thucydides-test-utils,0.9.271,-,2014-09-29
thucydides-test-utils,0.9.262,-,2014-07-14
thucydides-test-utils,0.9.250,-,2014-06-18
thucydides-test-utils,0.9.256,-,2014-07-07
thucydides-test-utils,0.9.x-SNAPSHOT,-,2014-08-20
thucydides-test-utils,0.9.268,-,2014-08-20
thucydides-test-utils,0.9.264,-,2014-07-24
thucydides-test-utils,0.9.255,-,2014-06-30
thucydides-test-utils,0.9.263-SNAPSHOT,-,2014-07-18
thucydides-test-utils,0.9.260,-,2014-07-10
spring-context-support,3.1.2.RELEASE,+,2013-02-01
spring-context,3.1.2.RELEASE,+,2013-02-01
thucydides-core,0.9.100,-,2013-02-28
thucydides-core,0.9.225-SNAPSHOT,-,2013-11-28
thucydides-core,0.9.236-SNAPSHOT,-,2014-04-24
thucydides-core,0.9.200,-,2013-07-17
thucydides-core,0.9.204,-,2013-08-11
thucydides-core,0.9.107-SNAPSHOT,-,2013-04-04
thucydides-core,0.9.240,-,2014-05-07
thucydides-core,0.9.91,-,2013-01-14
thucydides-core,0.9.71,-,2012-11-07
thucydides-core,0.9.263-SNAPSHOT,-,2014-07-18
thucydides-core,0.9.239,-,2014-04-26
thucydides-core,0.9.108,-,2013-04-04
thucydides-core,0.9.95,-,2013-02-01
thucydides-core,0.9.22,-,2012-10-13
thucydides-core,0.9.94,-,2013-01-25
thucydides-core,0.9.82-SNAPSHOT,-,2012-12-16
thucydides-core,0.9.98,-,2013-02-20
thucydides-core,0.9.264,-,2014-07-24
thucydides-core,0.9.200-SNAPSHOT,-,2013-07-16
thucydides-core,0.9.90,-,2012-12-27
thucydides-core,0.9.74,-,2012-12-04
thucydides-core,0.9.17,-,2012-08-24
thucydides-core,0.9.220,-,2013-11-05
thucydides-core,0.9.12-SNAPSHOT,-,2012-08-08
thucydides-core,0.9.0,-,2012-07-27
thucydides-core,0.9.233,-,2014-02-25
thucydides-core,0.9.0-alpha-7-SNAPSHOT,-,2012-06-29
thucydides-core,0.9.201,-,2013-07-24
thucydides-core,0.9.131-SNAPSHOT,-,2013-07-03
thucydides-core,0.9.0-RC2,-,2012-07-18
thucydides-core,release-0.9.0-alpha-5,-,2012-06-21
thucydides-core,0.9.111-SNAPSHOT,-,2013-04-18
thucydides-core,0.9.0-beta-3-SNAPSHOT,-,2012-07-06
thucydides-core,0.9.256,-,2014-07-07
thucydides-core,0.9.116,-,2013-04-20
thucydides-core,0.9.125,-,2013-05-06
thucydides-core,0.9.103,-,2013-03-11
thucydides-core,0.9.107,-,2013-04-03
thucydides-core,0.9.72,-,2012-11-13
thucydides-core,0.9.260,-,2014-07-10
thucydides-core,0.9.0-RC2-SNAPSHOT,-,2012-07-12
thucydides-core,0.9.220-RC1,-,2013-10-20
thucydides-core,0.9.12,-,2012-08-09
thucydides-core,0.9.0-beta-2,-,2012-07-04
thucydides-core,0.9.120,-,2013-04-29
thucydides-core,0.9.97,-,2013-02-14
thucydides-core,0.9.115-SNAPSHOT,-,2013-04-18
thucydides-core,0.9.262,-,2014-07-14
thucydides-core,0.9.205,-,2013-08-26
thucydides-core,0.9.0-beta-4,-,2012-07-10
thucydides-core,0.9.131-NS,-,2013-07-03
thucydides-core,0.9.228,-,2014-02-17
thucydides-core,0.9.0-RC5,-,2012-07-26
thucydides-core,0.9.92,-,2013-01-18
thucydides-core,0.9.250,-,2014-06-18
thucydides-core,0.9.228-SNAPSHOT,-,2013-12-03
thucydides-core,0.9.x-SNAPSHOT,-,2014-08-20
thucydides-core,0.9.104,-,2013-03-21
thucydides-core,0.9.255,-,2014-06-30
thucydides-core,0.9.89-SNAPSHOT,-,2012-12-20
thucydides-core,0.9.87,-,2012-12-16
thucydides-core,0.9.80-SNAPSHOT,-,2012-12-14
thucydides-core,0.9.235,-,2014-03-07
thucydides-core,0.9.18,-,2012-09-11
groovy,2.3.3,+,2014-06-18
fest-assert,1.4,+,2013-07-24
lambdaj,2.3.3,+,2014-05-07
thucydides-sample-alternative-resources,0.9.100,-,2013-02-28
thucydides-sample-alternative-resources,0.9.262,-,2014-07-14
thucydides-sample-alternative-resources,0.9.256,-,2014-07-07
thucydides-sample-alternative-resources,0.9.97,+,2013-02-01
thucydides-sample-alternative-resources,0.9.97,-,2013-02-20
thucydides-sample-alternative-resources,0.9.268,-,2014-08-20
thucydides-sample-alternative-resources,0.9.264,-,2014-07-24
thucydides-sample-alternative-resources,0.9.125,-,2013-07-16
thucydides-sample-alternative-resources,0.9.260,-,2014-07-10
thucydides-sample-alternative-resources,0.9.103,-,2013-04-29
thucydides-sample-alternative-resources,0.9.271,-,2014-09-29
thucydides-sample-alternative-resources,0.9.x-SNAPSHOT,-,2014-08-20
thucydides-sample-alternative-resources,0.9.255,-,2014-06-30
thucydides-sample-alternative-resources,0.9.263-SNAPSHOT,-,2014-07-18
thucydides-sample-alternative-resources,0.9.131-NS,-,2014-06-18
jbehave-junit-runner,1.0.1,+,2012-07-12
jbehave-junit-runner,1.0.1,-,2013-12-04
jbehave-junit-runner,1.0.2,-,2014-03-26
log4j,1.2.16,+,2012-08-17
