library,version,sign,date
junit,4.8.1,-,2011-09-16
junit,4.8.1,+,2011-09-16
junit,4.8.1,+,2011-08-05
junit,4.8.1,-,2011-08-05
ant,1.8.2,+,2012-10-17
quartz,1.8.5,-,2011-09-16
quartz,1.8.5,-,2011-08-05
quartz,1.8.6,+,2012-01-05
quartz,1.8.5,+,2011-06-08
quartz,1.8.6,-,2012-03-31
quartz,2.1.3,+,2012-01-30
quartz,1.8.4,-,2011-06-08
quartz,1.8.5,-,2012-01-05
quartz,1.8.5,+,2011-08-05
quartz,1.8.5,+,2011-09-16
quartz,1.8.6,-,2012-01-30
quartz,1.8.6,+,2012-01-30
jsoup,1.6.1,+,2011-09-16
jasperreports,4.1.2,+,2011-11-22
jasperreports,3.0.0,-,2011-11-22
jasperreports,3.0.0,+,2011-11-10
struts2-spring-plugin,2.3.15.1,-,2014-06-24
jfreechart,1.0.13,+,2011-11-22
postgresql,8.4-701.jdbc4,-,2011-09-16
postgresql,8.4-701.jdbc4,+,2011-08-05
postgresql,8.4-701.jdbc4,-,2011-08-05
postgresql,8.4-701.jdbc4,+,2011-09-16
postgresql,9.1-901.jdbc4,+,2012-01-30
postgresql,8.4-701.jdbc4,-,2012-01-30
jcifs,1.2.19,+,2011-07-11
jcifs,1.2.19,-,2011-08-05
jcifs,1.2.19,+,2011-06-30
jcifs,1.2.19,-,2011-09-16
jcifs,1.2.19,+,2011-08-05
jcifs,1.2.19,+,2011-09-16
jcifs,1.2.19,-,2011-07-11
je,4.0.92,-,2011-11-10
je,4.0.92,+,2011-11-10
je,4.0.92,+,2011-10-10
jcaptcha,1.0,+,2011-08-05
jcaptcha,1.0,+,2011-09-16
jcaptcha,1.0,-,2011-08-05
jcaptcha,1.0,-,2011-09-16
nekohtml,1.9.6.2,-,2011-09-16
nekohtml,1.9.6.2,-,2011-08-05
nekohtml,1.9.6.2,-,2012-01-05
nekohtml,1.9.6.2,+,2011-08-05
nekohtml,1.9.6.2,+,2011-09-16
nekohtml,1.9.15,+,2012-01-05
httpclient,4.0.1,-,2011-11-10
httpclient,4.0.1,+,2011-10-10
pinyin4j,2.5.0,+,2012-05-26
httpcore,4.0.1,-,2011-11-10
httpcore,4.0.1,+,2011-10-10
