library,version,sign,date
javax.mail,1.5.0,+,2013-06-13
zzero,0.0.1-SNAPSHOT,+,2013-04-04
zdata,0.0.1-SNAPSHOT,+,2013-04-01
zdata,0.0.1-SNAPSHOT,+,2013-04-05
junit,3.8.1,+,2013-04-21
junit,4.5,-,2013-04-04
junit,4.5,+,2013-03-29
junit,4.9,+,2013-03-29
junit,3.8.2,+,2013-03-29
junit,3.8.1,+,2013-04-01
junit,4.7,-,2013-03-28
junit,4.8.2,-,2013-04-04
junit,3.8.1,+,2013-06-13
junit,4.7,+,2013-04-01
junit,3.8.1,+,2013-03-29
junit,4.7,+,2013-03-29
junit,4.11,+,2013-04-11
junit,4.0,-,2013-04-04
junit,4.11,+,2013-04-04
junit,3.7,-,2013-04-04
junit,4.7,-,2013-04-01
junit,4.7,-,2013-04-04
junit,3.7,+,2013-03-29
junit,4.9,-,2013-04-04
junit,3.8.1,-,2013-04-04
junit,4.10,-,2013-04-04
junit,3.8.1,-,2013-04-01
junit,3.8.1,-,2013-04-03
junit,4.10,+,2013-03-29
junit,4.7,+,2013-05-18
junit,4.0,+,2013-03-29
junit,3.8.2,-,2013-04-04
junit,4.8.2,+,2013-03-29
poi,3.9,+,2013-04-21
poi,3.0.2-FINAL,+,2013-03-29
poi,3.0.2-FINAL,-,2013-04-04
javase,3.2.0,+,2015-01-28
commons-fileupload,1.2,-,2013-04-04
commons-fileupload,1.3,+,2013-04-13
commons-fileupload,1.2,+,2013-03-29
httpclient,4.3-beta2,+,2013-05-18
httpclient,4.1.1,+,2013-03-29
httpclient,4.1.1,-,2013-04-04
zcom,1.0.0.CI-SNAPSHOT,+,2013-03-28
zcom,1.0.0.CI-SNAPSHOT,-,2013-04-04
zcom,0.0.1-SNAPSHOT,+,2013-04-01
zcom,1.0.0.CI-SNAPSHOT,-,2013-03-28
zcom,1.0.0.CI-SNAPSHOT,+,2013-03-29
zcom,0.0.1-SNAPSHOT,+,2013-04-05
poi-ooxml,3.9,+,2013-04-21
servlet-api,2.3,-,2013-04-04
servlet-api,2.5,-,2013-03-28
servlet-api,2.3,+,2013-03-29
servlet-api,2.5,+,2013-03-29
servlet-api,2.5,+,2013-05-18
servlet-api,2.4,-,2013-04-04
servlet-api,2.5,+,2013-04-01
servlet-api,2.5,+,2013-06-13
servlet-api,2.5,+,2013-04-21
servlet-api,2.5,+,2013-04-11
servlet-api,2.5,-,2013-04-04
servlet-api,2.4,+,2013-03-29
