library,version,sign,date
slf4j-api,1.6.4,+,2012-02-02
junit,3.8.1,-,2011-09-23
junit,4.8.2,-,2012-03-27
junit,3.8.1,-,2011-09-21
junit,3.8.1,-,2011-10-26
junit,4.9,+,2011-10-26
junit,4.4,-,2011-11-01
junit,4.8.2,+,2012-03-27
junit,4.8.2,+,2011-09-23
junit,4.4,+,2011-09-29
junit,4.9,-,2011-10-26
junit,4.10,+,2012-05-04
slf4j-log4j12,1.6.4,+,2012-02-02
hibernate-entitymanager,3.3.2.GA,-,2011-09-23
jpm-core,1.0-SNAPSHOT,+,2011-09-20
jpm-core,1.0-SNAPSHOT,-,2011-10-26
jpm-core,1.0-SNAPSHOT,+,2011-09-21
jpm-core,1.0-SNAPSHOT,+,2011-09-29
jpm-core,1.0-SNAPSHOT,-,2011-11-10
jpm-core,1.0-SNAPSHOT,+,2011-09-23
jpm-core,1.0-SNAPSHOT,-,2011-11-01
commons-lang,2.6,+,2012-04-24
log4j,1.2.16,-,2011-10-26
log4j,1.2.16,+,2011-10-26
log4j,1.2.16,+,2011-09-23
log4j,1.2.16,+,2011-09-29
