library,version,sign,date
mockito-all,2.0.2-beta,+,2016-04-18
junit,4.12,+,2016-04-12
junit,4.12,-,2016-02-29
junit,4.12,+,2016-02-29
junit,4.12,-,2016-04-12
junit,4.12,-,2016-04-14
junit,4.12,+,2016-02-24
slf4j-log4j12,1.7.21,-,2016-04-14
slf4j-log4j12,1.7.21,-,2016-04-12
slf4j-log4j12,1.7.21,+,2016-04-12
spark-sql_2.10,1.6.1,+,2016-04-12
spark-sql_2.10,1.6.1,-,2016-04-14
gson,2.6.2,-,2016-04-14
gson,2.6.2,+,2016-04-11
spark-mllib_2.10,1.6.1,+,2016-04-12
spark-mllib_2.10,1.6.1,-,2016-04-14
spark-core_2.10,1.6.1,+,2016-04-12
spark-core_2.10,1.6.1,-,2016-04-14
org.annolab.tt4j,1.2.1,+,2016-02-24
org.annolab.tt4j,1.2.1,-,2016-04-12
org.annolab.tt4j,1.2.1,-,2016-04-14
org.annolab.tt4j,1.2.1,+,2016-02-29
org.annolab.tt4j,1.2.1,-,2016-02-29
org.annolab.tt4j,1.2.1,+,2016-04-12
weka-stable,3.6.6,-,2016-04-14
weka-stable,3.6.6,-,2016-04-12
weka-stable,3.6.6,+,2016-02-24
weka-stable,3.6.6,+,2016-04-12
weka-stable,3.6.6,+,2016-02-29
weka-stable,3.6.6,-,2016-02-29
