library,version,sign,date
jstl,1.2,+,2014-03-23
jstl,1.1.2,-,2013-12-17
jstl,1.2,-,2014-04-01
jstl,1.2,-,2013-12-17
jstl,1.2,-,2014-03-23
jstl,1.2,+,2013-12-17
javax.servlet-api,3.0.1,-,2013-12-17
javax.servlet-api,3.0.1,-,2014-04-01
logback-classic,1.0.13,-,2014-04-01
logback-classic,1.0.7,-,2013-12-17
logback-classic,1.0.9,-,2013-12-17
h2,1.3.170,-,2013-12-17
h2,1.3.175,-,2014-04-01
h2,1.3.175,-,2014-03-23
h2,1.3.175,+,2014-03-23
h2,1.3.175,+,2013-12-17
jackson-mapper-asl,1.9.11,-,2013-12-17
tiles-jsp,2.2.2,-,2013-12-17
