library,version,sign,date
slf4j-api,1.7.5,-,2014-03-23
slf4j-api,1.7.2,-,2013-11-17
slf4j-api,1.7.5,-,2014-04-01
slf4j-api,1.7.5,+,2014-03-23
slf4j-api,1.7.5,+,2013-11-17
jstl,1.2,+,2014-03-23
jstl,1.1.2,-,2013-11-17
jstl,1.2,-,2013-11-17
jstl,1.2,-,2014-04-01
jstl,1.2,-,2014-03-23
jstl,1.2,+,2013-11-17
javax.servlet-api,3.0.1,-,2013-11-17
javax.servlet-api,3.0.1,-,2014-04-01
logback-classic,1.0.9,-,2013-11-17
logback-classic,1.0.13,-,2014-04-01
logback-classic,1.0.7,-,2013-11-17
tiles-core,2.2.2,-,2013-11-17
tiles-servlet,2.2.2,-,2013-11-17
tiles-jsp,2.2.2,-,2013-11-17
