library,version,sign,date
javax.servlet-api,3.0.1,-,2013-12-17
javax.servlet-api,3.0.1,-,2014-04-01
logback-classic,1.0.13,-,2014-04-01
logback-classic,1.0.7,-,2013-12-17
logback-classic,1.0.9,-,2013-12-17
h2,1.3.170,-,2013-12-17
h2,1.3.175,-,2014-04-01
h2,1.3.175,+,2013-12-17
jackson-mapper-asl,1.9.11,-,2013-12-17
thymeleaf,2.1.1.RELEASE,+,2013-12-17
thymeleaf,2.0.18,-,2013-12-17
thymeleaf,2.1.2.RELEASE,+,2013-12-17
thymeleaf,2.1.1.RELEASE,-,2014-04-01
thymeleaf,2.1.1.RELEASE,-,2013-12-17
thymeleaf,2.1.3.RELEASE,+,2014-04-01
thymeleaf,2.1.2.RELEASE,-,2014-04-01
