library,version,sign,date
slf4j-api,1.6.1,+,2011-06-07
slf4j-api,1.6.1,+,2011-05-16
slf4j-api,1.6.1,+,2011-02-04
slf4j-api,1.6.1,-,2013-06-08
slf4j-api,1.6.1,+,2011-03-10
slf4j-api,1.6.1,+,2011-03-01
slf4j-api,1.6.1,+,2011-03-02
slf4j-api,1.6.1,-,2011-03-01
slf4j-api,1.6.1,-,2011-03-02
slf4j-api,1.6.1,-,2011-06-07
slf4j-api,1.6.1,-,2011-05-16
slf4j-api,1.6.1,-,2011-03-10
org.osgi.framework,1.9.0,+,2017-10-20
ops4j-base-store,1.2.3-SNAPSHOT,-,2011-06-07
ops4j-base-store,1.2.3-SNAPSHOT,+,2011-03-10
ops4j-base-store,1.2.3-SNAPSHOT,-,2011-05-16
ops4j-base-store,1.2.3,-,2011-06-07
ops4j-base-store,1.2.3-SNAPSHOT,+,2011-03-02
ops4j-base-store,1.2.3,-,2013-06-03
ops4j-base-store,1.2.3,+,2011-06-07
ops4j-base-store,1.2.3,+,2011-05-16
junit,4.4,+,2009-06-10
junit,4.11,-,2015-04-12
junit,4.4,+,2011-02-02
junit,4.4,+,2011-03-01
junit,4.4,+,2011-02-04
junit,4.4,-,2011-03-01
junit,4.4,-,2011-03-02
junit,4.4,-,2011-02-04
junit,4.4,-,2011-02-02
junit,4.3.1,-,2007-10-16
slf4j-simple,1.6.1,-,2013-06-08
slf4j-simple,1.6.1,-,2011-03-10
slf4j-simple,1.6.1,+,2011-03-02
org.osgi.service.component.annotations,1.4.0,+,2017-10-20
biz.aQute.bndlib,3.3.0,+,2015-04-12
biz.aQute.bndlib,3.4.0,-,2017-08-06
biz.aQute.bndlib,3.3.0,-,2017-07-22
biz.aQute.bndlib,3.5.0,-,2017-10-20
