library,version,sign,date
slf4j-api,1.6.6,+,2012-08-11
junit,3.8.1,+,2012-08-01
logback-classic,1.0.6,+,2012-08-11
logback-classic,1.0.6,+,2012-08-30
logback-classic,1.0.6,-,2012-10-01
logback-classic,1.0.6,+,2012-10-01
logback-classic,1.0.6,+,2012-08-17
validation-api,1.0.0.GA,+,2012-10-01
liquidrods,1.0.0-SNAPSHOT,+,2012-09-01
commons-io,2.4,+,2012-08-28
commons-io,2.4,+,2012-08-30
commons-io,2.4,-,2012-10-01
commons-io,2.4,+,2012-10-01
commons-fileupload,1.2.2,+,2012-08-28
commons-fileupload,1.2.2,+,2012-10-01
commons-fileupload,1.2.2,-,2012-10-01
commons-fileupload,1.2.2,+,2012-08-30
spring-web,3.1.3.RELEASE,-,2013-01-04
spring-web,3.1.3.RELEASE,+,2012-12-21
spring-web,3.1.1.RELEASE,-,2012-12-21
spring-web,3.1.1.RELEASE,+,2012-08-28
servlet-api,2.5,+,2012-10-01
servlet-api,2.5,-,2012-10-01
servlet-api,2.5,-,2012-12-21
servlet-api,2.5,+,2012-08-28
servlet-api,2.5,+,2012-08-17
servlet-api,2.5,-,2012-08-30
servlet-api,2.5,+,2012-08-30
servlet-api,2.5,-,2012-08-17
servlet-api,2.5,+,2012-08-11
servlet-api,2.5,+,2012-08-01
