library,version,sign,date
junit,4.0,+,2012-05-03
junit,4.0,-,2012-04-28
junit,4.0,+,2011-09-16
junit,4.0,+,2011-11-17
junit,4.0,-,2012-05-03
junit,4.0,+,2012-04-28
junit,4.0,-,2011-11-17
fest-swing-junit-4.5,1.2.1,-,2012-05-03
fest-swing-junit-4.5,1.2.1,+,2012-05-03
fest-swing-junit-4.5,1.2.1,+,2011-09-26
fest-swing-junit-4.5,1.2.1,-,2011-11-17
fest-swing-junit-4.5,1.2.1,+,2012-04-28
fest-swing-junit-4.5,1.2.1,-,2012-04-28
fest-swing-junit-4.5,1.2.1,+,2011-11-17
fest-assert,1.2,-,2011-11-17
fest-assert,1.2,+,2012-04-28
fest-assert,1.2,+,2012-05-03
fest-assert,1.2,-,2012-04-28
fest-assert,1.4,-,2011-11-10
fest-assert,1.2,+,2011-11-17
fest-assert,1.4,+,2011-09-16
fest-assert,1.2,-,2012-05-03
mybatis-guice,3.0,+,2012-05-03
mybatis-guice,3.0,-,2012-04-28
mybatis-guice,3.0,+,2011-11-17
mybatis-guice,3.0,+,2011-09-19
mybatis-guice,3.0,-,2012-05-03
mybatis-guice,3.0,+,2012-04-28
mybatis-guice,3.0,-,2011-11-17
mybatis,3.0.5,+,2012-05-03
mybatis,3.0.5,-,2011-11-17
mybatis,3.0.5,-,2012-05-03
mybatis,3.0.5,+,2011-11-17
mybatis,3.0.5,+,2011-09-19
mybatis,3.0.5,-,2012-04-28
mybatis,3.0.5,+,2012-04-28
derby,10.8.1.2,+,2012-05-03
derby,10.8.1.2,+,2011-09-16
derby,10.8.1.2,-,2011-11-17
derby,10.8.1.2,-,2011-09-16
derby,10.8.1.2,+,2011-09-19
derby,10.8.1.2,+,2011-11-17
derby,10.8.1.2,-,2011-09-19
derby,10.8.1.2,-,2012-05-03
derby,10.8.1.2,+,2012-04-28
derby,10.8.1.2,-,2012-04-28
forms_rt,5.0,-,2012-04-28
forms_rt,5.0,-,2011-11-17
forms_rt,5.0,+,2011-11-17
forms_rt,5.0,+,2012-05-03
forms_rt,5.0,+,2011-09-20
forms_rt,5.0,+,2012-04-28
forms_rt,5.0,-,2012-05-03
gson,1.7.1,+,2012-04-28
gson,1.7.1,-,2011-11-17
gson,1.7.1,-,2012-05-03
gson,1.7.1,+,2011-09-16
gson,1.7.1,+,2012-05-03
gson,1.7.1,-,2012-04-28
gson,1.7.1,+,2011-11-17
commons-io,2.0.1,-,2012-04-28
commons-io,2.0.1,-,2011-09-19
commons-io,2.0.1,+,2012-05-03
commons-io,2.0.1,+,2011-09-16
commons-io,2.0.1,-,2011-09-16
commons-io,2.0.1,+,2011-09-19
commons-io,2.0.1,+,2011-11-17
commons-io,2.0.1,-,2012-05-03
commons-io,2.0.1,-,2011-11-17
commons-io,2.0.1,+,2012-04-28
mockito-core,1.8.5,+,2012-05-03
mockito-core,1.8.5,-,2011-11-17
mockito-core,1.8.5,-,2012-04-28
mockito-core,1.8.5,+,2011-09-16
mockito-core,1.8.5,+,2012-04-28
mockito-core,1.8.5,-,2012-05-03
mockito-core,1.8.5,+,2011-11-17
httpclient,4.1,+,2011-09-16
httpclient,4.1,+,2012-05-03
httpclient,4.1,+,2011-11-17
httpclient,4.0.1,+,2011-09-16
httpclient,4.1,-,2012-05-03
httpclient,4.1,-,2011-09-16
httpclient,4.1,-,2011-11-17
httpclient,4.0.1,-,2011-09-16
httpclient,4.1,-,2012-04-28
httpclient,4.1,+,2012-04-28
guice,3.0,+,2012-05-03
guice,3.0,-,2012-04-28
guice,3.0,+,2011-11-17
guice,3.0,+,2011-09-19
guice,3.0,-,2012-05-03
guice,3.0,+,2012-04-28
guice,3.0,-,2011-11-17
