library,version,sign,date
validation-api,1.1.0.Final,+,2020-02-12
spring-instrument-tomcat,3.1.1.RELEASE,-,2013-09-16
spring-instrument-tomcat,3.1.1.RELEASE,+,2013-09-16
spring-instrument-tomcat,3.1.1.RELEASE,-,2014-10-08
spring-instrument-tomcat,3.1.1.RELEASE,+,2014-05-13
spring-instrument-tomcat,3.1.1.RELEASE,-,2014-05-13
poi,3.8,+,2015-04-08
poi,3.8,-,2015-04-08
poi,3.8,-,2014-05-13
poi,3.8,+,2014-05-13
pagedtable,0.6.3,+,2016-04-27
thymeleaf-extras-conditionalcomments,2.1.1.RELEASE,-,2019-07-15
thymeleaf-extras-conditionalcomments,2.1.1.RELEASE,+,2019-07-15
thymeleaf-extras-conditionalcomments,2.1.1.RELEASE,+,2019-08-08
thymeleaf-extras-conditionalcomments,2.1.1.RELEASE,-,2019-06-04
thymeleaf-extras-conditionalcomments,2.1.1.RELEASE,+,2019-05-29
thymeleaf-extras-conditionalcomments,2.1.1.RELEASE,+,2019-06-20
thymeleaf-extras-conditionalcomments,2.1.1.RELEASE,-,2019-06-21
commons-io,2.1,+,2014-05-13
commons-io,2.1,-,2015-04-08
commons-io,2.1,+,2015-04-08
commons-io,2.1,-,2014-05-13
commons-io,2.1,-,2020-01-09
commons-io,2.1,-,2019-12-26
commons-io,2.4,-,2019-12-26
spring-web,3.1.1.RELEASE,-,2013-09-16
spring-web,3.1.1.RELEASE,+,2013-09-16
spring-web,3.1.1.RELEASE,-,2014-10-08
spring-web,3.1.1.RELEASE,+,2014-05-13
spring-web,3.1.1.RELEASE,-,2014-05-13
slf4j-api,1.7.7,+,2015-04-08
slf4j-api,1.6.6,+,2014-07-01
slf4j-api,1.7.7,-,2015-04-08
slf4j-api,1.6.6,-,2014-07-16
spring-core,3.1.1.RELEASE,-,2013-09-16
spring-core,3.1.1.RELEASE,+,2013-09-16
spring-core,3.1.1.RELEASE,-,2014-10-08
spring-core,3.1.1.RELEASE,+,2014-05-13
spring-core,3.1.1.RELEASE,-,2014-05-13
vaadin,6.7.1,-,2013-11-19
vaadin,6.8.13,-,2015-04-08
vaadin,6.8.18,+,2019-12-13
vaadin,6.8.10,-,2014-07-25
vaadin,6.8.13,+,2015-04-08
vaadin,6.8.10,-,2014-05-13
vaadin,6.8.10,+,2014-05-13
vaadin,6.7.5,-,2013-11-20
vaadin,6.8.10,+,2013-11-20
vaadin,6.8.13,-,2019-12-13
vaadin,6.7.5,+,2013-11-19
vaadin,6.8.13,+,2014-07-25
spring-instrument,3.1.1.RELEASE,-,2013-09-16
spring-instrument,3.1.1.RELEASE,+,2013-09-16
spring-instrument,3.1.1.RELEASE,-,2014-10-08
spring-instrument,3.1.1.RELEASE,+,2014-05-13
spring-instrument,3.1.1.RELEASE,-,2014-05-13
dellroad-stuff-vaadin,1.0.315,+,2014-05-13
dellroad-stuff-vaadin,1.0.315,-,2015-04-08
dellroad-stuff-vaadin,1.0.315,-,2013-09-16
dellroad-stuff-vaadin,1.0.315,+,2013-09-16
dellroad-stuff-vaadin,1.0.315,-,2014-05-13
dellroad-stuff-vaadin,1.0.315,+,2015-04-08
spring-aop,3.1.1.RELEASE,-,2013-09-16
spring-aop,3.1.1.RELEASE,+,2013-09-16
spring-aop,3.1.1.RELEASE,-,2014-10-08
spring-aop,3.1.1.RELEASE,+,2014-05-13
spring-aop,3.1.1.RELEASE,-,2014-05-13
aspectjweaver,1.7.0,+,2014-05-13
aspectjweaver,1.7.0,-,2020-01-09
aspectjweaver,1.7.0,-,2019-12-26
aspectjweaver,1.7.0,-,2015-04-08
aspectjweaver,1.8.1,-,2019-12-26
aspectjweaver,1.7.0,+,2013-09-16
aspectjweaver,1.7.0,-,2014-05-13
aspectjweaver,1.7.0,+,2015-04-08
aspectjweaver,1.7.0,-,2013-09-16
middleware,1.8.1,+,2013-05-11
middleware,1.8.1,-,2013-05-12
middleware,2.1.0,+,2013-10-08
middleware,1.8.0,-,2013-05-11
middleware,2.0.0,-,2013-09-16
middleware,2.0.0,-,2013-10-08
middleware,2.0.0,+,2013-09-16
middleware,2.1.0,-,2014-04-28
middleware,2.0.0,+,2013-05-12
javassist,3.12.1.GA,-,2015-04-08
javassist,3.12.1.GA,+,2014-05-13
javassist,3.12.1.GA,+,2015-04-08
javassist,3.12.1.GA,-,2014-05-13
spring-beans,3.1.1.RELEASE,-,2013-09-16
spring-beans,3.1.1.RELEASE,+,2013-09-16
spring-beans,3.1.1.RELEASE,-,2014-10-08
spring-beans,3.1.1.RELEASE,+,2014-05-13
spring-beans,3.1.1.RELEASE,-,2014-05-13
junit,4.8.1,-,2019-01-14
junit,4.8.1,-,2014-05-13
junit,4.8.1,+,2015-04-08
junit,4.8.1,-,2015-04-08
junit,4.8.1,+,2014-05-13
logback-classic,1.0.7,+,2014-07-01
logback-classic,1.0.1,-,2014-07-01
logback-classic,1.1.2,-,2015-04-08
logback-classic,1.0.1,+,2014-05-13
logback-classic,1.1.2,+,2015-04-08
logback-classic,1.0.7,-,2014-07-16
logback-classic,1.0.1,-,2014-05-13
tableexport,1.3.0,+,2015-04-08
