library,version,sign,date
javax.servlet-api,3.0.1,-,2015-01-15
javax.servlet-api,3.0.1,+,2015-01-13
javax.servlet-api,3.0.1,+,2015-01-15
javax.servlet-api,3.0.1,-,2014-12-21
javax.servlet-api,3.0.1,+,2014-12-21
javax.servlet-api,3.0.1,-,2015-01-13
pebble, 1.4.3 ,+,2015-03-14
resteasy-multipart-provider,3.0.13.Final,+,2015-10-18
jeux-ejb,0.7.5,-,2016-01-13
jeux-ejb,0.5.0-wip,-,2015-10-16
jeux-ejb,0.2.3,-,2015-03-30
jeux-ejb,0.0.5,-,2015-01-22
jeux-ejb,0.5.3-wip,-,2015-10-20
jeux-ejb,0.2,-,2015-03-29
jeux-ejb,0.0.7,-,2015-03-16
jeux-ejb,0.8.6,-,2016-02-27
jeux-ejb,0.2.6,-,2015-04-06
jeux-ejb,0.0.1-SNAPSHOT,-,2015-01-20
jeux-ejb,0.0.9,-,2015-03-22
jeux-ejb,0.2.1,-,2015-03-29
jeux-ejb,0.0.1-SNAPSHOT,+,2015-01-13
jeux-ejb,0.9.5,-,2016-03-26
jeux-ejb,0.2.5,-,2015-04-05
jeux-ejb,0.6.0-wip,-,2015-10-21
jeux-ejb,0.7.0,-,2015-11-01
jeux-ejb,0.0.1-SNAPSHOT,+,2015-01-15
jeux-ejb,0.9.1,-,2016-03-05
jeux-ejb,0.2.4,-,2015-04-03
jeux-ejb,0.1.0,-,2015-03-23
jeux-ejb,0.3.0,-,2015-07-20
jeux-ejb,0.0.1-SNAPSHOT,-,2015-01-15
jeux-ejb,0.0.1-SNAPSHOT,-,2015-01-13
jeux-ejb,0.6.1-wip,-,2015-10-21
jeux-ejb,0.9.2,-,2016-03-05
jeux-ejb,0.7.1,-,2015-12-05
jeux-ejb,0.0.8,-,2015-03-16
jeux-ejb,0.9.0,-,2016-03-05
jeux-ejb,0.8.5,-,2016-02-27
jeux-ejb,0.6.2-wip,-,2015-10-21
jeux-ejb,0.2.2,-,2015-03-29
jeux-ejb,0.0.1-SNAPSHOT,+,2015-01-04
jeux-ejb,0.0.1-SNAPSHOT,-,2015-01-04
jeux-ejb,0.5.4-wip,-,2015-10-20
jeux-ejb,0.1.1,-,2015-03-25
jeux-ejb,0.0.1,-,2015-01-21
jeux-ejb,0.8.0,-,2016-01-16
jeux-ejb,0.8.7,-,2016-02-28
jeux-ejb,0.3.1,-,2015-08-05
jeux-ejb,0.0.6,-,2015-01-22
jeux-ejb,0.5.1-wip,-,2015-10-18
jeux-ejb,0.2.7,-,2015-04-14
jeux-ejb,0.6.3,-,2015-11-01
ejb-api,3.0,-,2015-01-13
ejb-api,3.0,+,2014-12-21
ejb-api,3.0,+,2015-01-15
ejb-api,3.0,+,2015-01-13
ejb-api,3.0,-,2014-12-21
ejb-api,3.0,-,2015-01-15
jboss-logging,3.2.0.Final,+,2014-12-21
jboss-logging,3.2.0.Final,-,2015-01-20
jboss-logging,3.2.0.Final,+,2015-01-15
jboss-logging,3.2.0.Final,+,2015-01-13
jboss-logging,3.2.0.Final,-,2015-01-13
jboss-logging,3.2.0.Final,+,2015-01-20
jboss-logging,3.2.0.Final,-,2014-12-21
jboss-logging,3.2.0.Final,-,2015-01-15
gson,2.3.1,+,2015-01-13
gson,2.3.1,+,2015-01-15
gson,2.3.1,+,2015-01-04
gson,2.4,+,2015-10-20
gson,2.3.1,-,2015-01-13
gson,2.3.1,-,2015-01-15
gson,2.3.1,-,2015-01-04
commons-io,2.4,-,2015-01-20
commons-io,2.4,+,2015-01-20
commons-io,2.4,+,2015-01-13
commons-io,2.4,-,2015-01-15
commons-io,2.4,+,2015-01-15
commons-io,2.4,+,2015-01-04
commons-io,2.4,-,2015-01-13
javax.ws.rs-api,2.0.1,-,2015-01-15
javax.ws.rs-api,2.0.1,-,2015-01-04
javax.ws.rs-api,2.0.1,-,2015-01-13
javax.ws.rs-api,2.0.1,+,2015-01-15
javax.ws.rs-api,2.0.1,+,2015-01-04
javax.ws.rs-api,2.0.1,+,2015-01-13
