library,version,sign,date
jackson-core-asl,1.9.10,+,2014-02-25
junit,4.8.2,+,2014-04-29
junit,4.8.2,+,2015-02-26
junit,4.8.2,-,2015-02-26
javaee-api,7.0,+,2014-04-29
javaee-api,6.0,-,2015-02-26
javaee-api,6.0,+,2014-04-29
javaee-api,6.0,+,2015-02-26
sola-messaging,1.0,-,2012-04-01
sola-messaging,1.1-SNAPSHOT,-,2012-04-01
sola-messaging,1.0-SNAPSHOT,-,2012-01-09
sola-cache,1402a-SNAPSHOT,+,2014-04-29
sola-cache,1402a-SNAPSHOT,-,2015-02-26
sola-cache,1503a,+,2015-02-26
mybatis,3.0.6,+,2012-01-09
mybatis,3.0.5,-,2012-01-09
jts,1.13,+,2012-09-15
sola-common,1.0,-,2012-04-01
sola-common,1.1-SNAPSHOT,-,2012-04-01
sola-common,1.0-SNAPSHOT,-,2012-01-09
