library,version,sign,date
checkthread-annotations,1.0.9,-,2013-07-27
commons-configuration,1.8,-,2014-01-26
commons-configuration,1.10,-,2014-07-31
commons-configuration,1.8,+,2013-07-27
maven-plugin-api,3.0.3,-,2014-01-26
maven-plugin-api,3.0.3,-,2013-07-27
maven-plugin-api,3.2.1,-,2014-07-31
maven-plugin-annotations,3.2,-,2014-04-07
maven-plugin-annotations,3.3,-,2014-07-31
maven-plugin-annotations,3.2,+,2013-08-10
annotations,11.1.1,-,2014-03-23
annotations,11.1.1,-,2013-07-27
annotations,11.1.1,-,2014-07-31
queryj-core,3.0-SNAPSHOT,-,2013-08-25
queryj-core,2.1-SNAPSHOT,-,2013-07-27
log4j,1.2.12,-,2014-01-26
log4j,1.2.12,-,2013-07-27
log4j,1.2.17,-,2014-07-31
