library,version,sign,date
antlr4-runtime,4.0,-,2013-07-07
antlr4-runtime,4.0,+,2013-07-06
checkthread-annotations,1.0.9,+,2013-05-27
checkthread-annotations,1.0.9,-,2013-07-06
checkthread-annotations,1.0.9,-,2013-05-27
checkthread-annotations,1.0.9,-,2013-07-07
easymock,3.1,-,2014-02-23
easymock,3.1,+,2014-02-13
easymock,3.2,-,2014-07-31
commons-configuration,1.10,-,2014-07-31
commons-configuration,1.8,+,2013-07-07
commons-configuration,1.8,-,2014-02-23
junit,4.11,-,2014-07-31
junit,4.11,-,2013-05-27
junit,4.11,-,2013-07-07
junit,4.11,-,2013-07-06
junit,4.11,+,2013-05-27
commons-cli,1.2,-,2013-05-27
commons-cli,1.2,-,2014-07-31
commons-cli,1.2,-,2013-07-06
commons-cli,1.2,-,2013-07-07
commons-cli,1.2,+,2013-05-27
ant,1.9.4,-,2014-07-31
ant,1.8.2,-,2014-02-23
ant,1.8.2,+,2013-05-27
ant,1.9.3,-,2014-04-06
ant,1.8.2,-,2013-07-07
ant,1.8.2,-,2013-07-06
ant,1.8.2,-,2013-05-27
aspectjrt,1.8.0,+,2014-06-22
aspectjrt,1.6.11,+,2014-02-09
aspectjrt,1.8.0,-,2014-07-31
aspectjrt,1.6.11,-,2014-06-22
annotations,11.1.1,-,2013-07-06
annotations,11.1.1,+,2013-05-27
annotations,11.1.1,-,2014-07-31
annotations,11.1.1,-,2013-05-27
annotations,11.1.1,-,2013-07-07
annotations,11.1.1,-,2014-02-23
antlr4,4.0,+,2013-05-27
antlr4,4.0,-,2013-07-07
commons-lang,2.4,+,2013-05-27
commons-lang,2.4,-,2013-05-27
commons-lang,2.4,-,2013-07-07
commons-lang,2.6,-,2014-07-31
commons-lang,2.4,-,2014-04-06
commons-lang,2.4,-,2013-07-06
commons-lang,2.4,+,2014-02-23
ST4,4.0.7,-,2014-04-06
ST4,4.0.7,+,2013-07-06
ST4,4.0.7,+,2013-05-27
ST4,4.0.7,-,2013-07-07
ST4,4.0.8,-,2014-07-31
queryj-sql,2.1-SNAPSHOT,-,2014-07-31
queryj-sql,2.1-SNAPSHOT,-,2013-07-06
queryj-sql,2.1-SNAPSHOT,+,2013-05-27
queryj-sql,2.1-SNAPSHOT,-,2013-05-27
commons-digester,1.8,-,2013-05-27
commons-digester,1.8,-,2013-07-06
commons-digester,1.8,-,2013-07-07
commons-digester,2.1,-,2014-07-31
commons-digester,1.8,+,2013-05-27
commons-digester,1.8,-,2014-02-23
commons-logging,1.1,-,2014-04-06
commons-logging,1.1,-,2013-07-06
commons-logging,1.1,-,2013-05-27
commons-logging,1.1,-,2013-07-07
commons-logging,1.1.3,-,2014-07-31
commons-logging,1.1,+,2013-05-27
commons-logging,1.1,+,2014-02-23
log4j,1.2.12,+,2013-05-27
log4j,1.2.12,-,2014-02-04
log4j,1.2.12,-,2013-07-06
log4j,1.2.17,-,2014-07-31
log4j,1.2.12,-,2013-05-27
log4j,1.2.12,-,2013-07-07
