library,version,sign,date
dbunit,2.4.9,-,2014-04-04
dbunit,2.4.9,+,2014-03-19
dbunit,2.4.9,+,2014-04-04
mail,1.4.7,+,2014-02-26
mail,1.4.7,+,2014-02-25
mail,1.4.7,-,2014-03-13
mail,1.4.7,-,2014-02-25
mail,1.4.7,-,2014-02-26
mail,1.4.7,+,2014-03-13
jersey-mvc-jsp,2.5,-,2014-02-25
jersey-mvc-jsp,2.5,+,2014-02-25
opencsv,2.3,+,2014-06-18
commons-io,2.4,+,2014-06-18
postgresql,9.1-901.jdbc4,+,2014-03-13
postgresql,9.1-901.jdbc4,+,2014-04-04
postgresql,9.1-901.jdbc4,-,2014-11-27
postgresql,9.1-901.jdbc4,-,2014-04-04
postgresql,9.3-1102-jdbc41,+,2014-11-27
postgresql,9.1-901.jdbc4,+,2014-03-19
jersey-container-servlet,2.5,-,2014-02-25
jersey-container-servlet,2.5,+,2014-02-25
hibernate-entitymanager,4.1.9.Final,-,2014-02-26
hibernate-entitymanager,4.1.9.Final,+,2014-02-25
hibernate-entitymanager,4.3.1.Final,+,2014-03-13
hibernate-entitymanager,4.1.9.Final,-,2014-03-04
hibernate-entitymanager,4.1.9.Final,+,2014-02-26
hibernate-entitymanager,4.1.9.Final,-,2014-02-25
hibernate-entitymanager,4.3.1.Final,-,2014-03-13
derby,10.10.1.1,-,2014-03-13
derby,10.10.1.1,+,2014-03-13
derby,10.10.1.1,-,2014-02-26
derby,10.10.1.1,-,2014-05-05
derby,10.10.2.0,+,2014-05-05
derby,10.10.1.1,-,2014-02-25
derby,10.10.1.1,+,2014-02-26
derby,10.10.1.1,+,2014-02-25
c3p0,0.9.2,-,2014-03-13
c3p0,0.9.2,-,2014-02-26
c3p0,0.9.2,-,2014-02-25
c3p0,0.9.2,-,2014-04-10
c3p0,0.9.2.1,+,2014-03-13
c3p0,0.9.2.1,+,2014-02-26
c3p0,0.9.2.1,+,2014-02-25
c3p0,0.9.2,+,2014-03-13
c3p0,0.9.2.1,-,2014-02-26
c3p0,0.9.2.1,-,2014-02-25
c3p0,0.9.2.1,-,2014-03-13
c3p0,0.9.2,+,2014-02-26
c3p0,0.9.2,+,2014-02-25
log4j,1.2.16,+,2014-03-13
log4j,1.2.16,-,2014-03-13
log4j,1.2.16,-,2014-02-26
log4j,1.2.16,+,2014-02-25
log4j,1.2.16,+,2014-02-26
log4j,1.2.16,-,2014-02-25
jersey-spring3,2.5,-,2014-02-25
jersey-spring3,2.5,+,2014-02-25
httpmime,4.3,-,2015-01-08
httpmime,4.3,+,2014-03-13
httpmime,4.3,+,2014-03-10
httpmime,4.3,-,2014-12-31
httpmime,4.3,-,2014-03-13
junit,4.10,-,2014-02-26
junit,4.10,+,2014-03-13
junit,4.10,-,2014-03-13
junit,4.10,+,2014-02-25
junit,4.10,+,2014-02-26
junit,4.10,-,2014-02-25
slf4j-log4j12,1.6.6,-,2014-03-13
slf4j-log4j12,1.6.6,+,2014-02-25
slf4j-log4j12,1.6.6,+,2014-03-13
slf4j-log4j12,1.6.6,+,2014-02-26
slf4j-log4j12,1.6.6,-,2014-02-26
slf4j-log4j12,1.6.6,-,2014-02-25
joda-time,2.3,+,2014-02-25
joda-time,2.3,+,2014-02-26
joda-time,2.3,-,2014-02-26
joda-time,2.3,-,2014-02-25
joda-time,2.3,-,2014-03-13
joda-time,2.3,+,2014-03-13
commons-collections,3.2.1,+,2014-08-20
hibernate-core,4.1.9.Final,-,2014-02-26
hibernate-core,4.1.9.Final,+,2014-02-25
hibernate-core,4.3.1.Final,+,2014-03-13
hibernate-core,4.1.9.Final,-,2014-03-04
hibernate-core,4.1.9.Final,+,2014-02-26
hibernate-core,4.1.9.Final,-,2014-02-25
hibernate-core,4.3.1.Final,-,2014-03-13
poi-ooxml,3.9,+,2014-03-13
poi-ooxml,3.9,-,2014-02-26
poi-ooxml,3.9,+,2014-02-25
poi-ooxml,3.9,+,2014-02-26
poi-ooxml,3.9,-,2014-03-13
visualization-datasource,1.1.1,+,2014-02-25
visualization-datasource,1.1.1,+,2014-02-26
visualization-datasource,1.1.1,+,2014-03-13
visualization-datasource,1.1.1,-,2014-02-25
visualization-datasource,1.1.1,-,2014-03-13
visualization-datasource,1.1.1,-,2014-02-26
annotations-api,6.0.13,+,2014-03-13
annotations-api,6.0.13,-,2014-02-26
annotations-api,6.0.13,-,2014-02-25
annotations-api,6.0.13,+,2014-02-26
annotations-api,6.0.13,-,2014-03-13
annotations-api,6.0.13,+,2014-02-25
spring-test-dbunit,1.0.1,+,2014-04-04
spring-test-dbunit,1.0.1,+,2014-03-19
spring-test-dbunit,1.0.1,-,2014-04-04
gson,2.2.4,+,2014-03-13
gson,2.2.4,-,2014-02-25
gson,2.2.4,-,2014-12-24
gson,2.2.4,-,2014-03-13
gson,1.7.1,-,2014-02-26
gson,1.7.1,+,2014-02-25
gson,1.7.1,-,2014-02-20
gson,2.2.4,-,2015-01-08
gson,2.2.4,+,2014-02-26
gson,2.3.1,-,2015-01-02
guava,15.0,+,2014-03-13
guava,15.0,-,2014-03-13
guava,15.0,-,2014-02-26
guava,15.0,+,2014-02-25
guava,15.0,+,2014-02-26
guava,15.0,-,2014-02-25
httpclient,4.3,-,2015-01-08
httpclient,4.3,+,2014-03-13
httpclient,4.1.1,-,2014-03-10
httpclient,4.1.1,+,2014-02-26
httpclient,4.1.1,+,2014-02-25
httpclient,4.3,-,2014-12-31
httpclient,4.3,-,2014-03-13
httpclient,4.1.1,-,2014-02-26
httpclient,4.1.1,-,2014-02-25
httpcore,4.3,-,2015-01-08
httpcore,4.3,+,2014-03-13
httpcore,4.3,+,2014-03-10
httpcore,4.3,-,2014-12-31
httpcore,4.3,-,2014-03-13
