library,version,sign,date
javax.servlet-api,3.1.0,-,2018-11-05
groovy,2.4.12,-,2017-10-02
groovy,2.4.3,-,2015-05-06
groovy,2.4.6,-,2016-06-03
groovy,2.4.5,+,2015-08-02
groovy,2.4.4,-,2015-08-02
groovy,2.4.5,-,2016-01-28
groovy,2.4.4,+,2015-05-06
groovy,3.0.0-alpha-3,+,2018-04-19
groovy,2.4.0,-,2015-02-13
groovy,3.0.0-rc-2,+,2019-04-19
groovy,2.4.7,+,2016-06-03
groovy,2.4.10,-,2017-03-20
groovy,2.4.7,-,2016-08-25
groovy,2.4.6,+,2016-01-28
groovy,3.0.0-alpha-2,-,2018-04-19
groovy,2.4.11,-,2017-06-06
groovy,3.0.0-alpha-4,-,2019-04-19
groovy,2.4.11,+,2017-03-20
groovy,3.0.0-alpha-4,+,2018-11-05
groovy,2.4.12,+,2017-06-06
groovy,2.4.10,+,2016-08-25
groovy,2.4.3,+,2015-02-13
groovy,3.0.0-rc-2,-,2020-01-08
groovy,3.0.0-alpha-3,-,2018-11-05
groovy,3.0.2,+,2020-01-08
groovy,3.0.0-alpha-2,+,2017-10-02
h2,1.4.195,-,2017-06-06
h2,1.4.196,+,2017-06-06
h2,1.4.187,-,2015-08-02
h2,1.4.200,+,2019-04-19
h2,1.4.190,-,2016-03-21
h2,1.4.194,+,2016-08-25
h2,1.4.199,+,2019-02-08
h2,1.4.196,-,2017-10-02
h2,1.4.192,-,2016-08-25
h2,1.4.190,+,2015-08-02
h2,1.4.185,-,2015-02-13
h2,1.4.195,+,2017-03-20
h2,1.4.192,+,2016-03-21
h2,1.4.194,-,2017-03-20
h2,1.4.197,+,2017-10-02
h2,1.4.187,+,2015-02-13
h2,1.4.197,-,2019-02-08
h2,1.4.199,-,2019-04-19
