library,version,sign,date
h2,1.4.198,-,2019-01-03
h2,1.4.190,-,2016-04-11
h2,1.4.199,+,2019-01-03
h2,1.4.199,-,2019-09-23
h2,1.4.196,+,2017-04-06
h2,1.4.196,-,2017-10-02
h2,1.4.198,+,2019-02-15
h2,1.4.193,-,2017-03-17
h2,1.4.200,+,2019-09-23
h2,1.4.194,+,2017-03-17
h2,1.4.193,+,2016-10-12
h2,1.4.192,+,2016-04-11
h2,1.4.197,-,2019-02-15
h2,1.4.197,+,2017-10-02
h2,1.4.194,-,2017-04-06
h2,1.4.192,-,2016-10-12
httpclient,4.5.6,+,2018-07-27
httpclient,4.5.5,-,2018-07-27
httpclient,4.5.5,+,2017-10-02
httpclient,4.5.3,+,2017-04-06
httpclient,4.5.3,-,2017-10-02
httpclient,4.5.6,-,2018-12-05
httpclient,4.3.6,-,2017-04-06
