library,version,sign,date
javax.servlet-api,3.1.0,-,2018-12-28
tika-core,1.24,-,2020-03-30
h2,1.4.200,+,2019-02-08
h2,1.4.187,-,2015-08-02
h2,1.4.196,+,2017-06-08
h2,1.4.190,-,2016-04-18
h2,1.4.192,-,2016-09-13
h2,1.4.195,-,2017-06-08
h2,1.4.190,+,2015-08-02
h2,1.4.196,-,2018-02-06
h2,1.4.197,+,2018-02-06
h2,1.4.185,-,2015-02-13
h2,1.4.186,+,2015-02-13
h2,1.4.195,+,2016-09-13
h2,1.4.186,-,2015-04-20
h2,1.4.187,+,2015-04-20
h2,1.4.192,+,2016-04-18
h2,1.4.197,-,2019-02-08
bcpkix-jdk15on,1.60,-,2019-02-08
bcpkix-jdk15on,1.59,-,2018-07-09
bcpkix-jdk15on,1.57,+,2017-06-08
bcpkix-jdk15on,1.57,-,2017-10-02
bcpkix-jdk15on,1.64,-,2020-03-30
javax.persistence-api,2.2,+,2018-12-28
aspectjweaver,1.8.5,-,2015-05-06
aspectjweaver,1.8.11,-,2017-10-02
aspectjweaver,1.8.13,-,2018-03-22
aspectjweaver,1.8.9,-,2016-09-13
aspectjweaver,1.8.8,-,2016-03-08
aspectjweaver,1.8.6,-,2015-08-02
aspectjweaver,1.9.2,-,2019-02-08
aspectjweaver,1.8.10,-,2017-08-23
aspectjweaver,1.8.7,-,2015-12-23
aspectjweaver,1.9.1,-,2018-09-06
