library,version,sign,date
craftbukkit,1.6.1-R0.1-SNAPSHOT,-,2013-07-16
craftbukkit,1.7.5-R0.1-SNAPSHOT,-,2014-03-28
craftbukkit,1.5.1-R0.1-SNAPSHOT,+,2013-03-27
craftbukkit,1.6.4-R2.1-SNAPSHOT,-,2013-11-04
craftbukkit,1.5.2-R0.2-SNAPSHOT,-,2013-05-04
craftbukkit,1.7.2-R0.1-SNAPSHOT,-,2014-01-06
craftbukkit,1.6.2-R0.1-SNAPSHOT,-,2013-07-16
craftbukkit,1.5.1-R0.1-SNAPSHOT,-,2013-04-03
craftbukkit,1.5.1-R0.1-SNAPSHOT,-,2013-03-27
commons-collections,3.2.1,-,2013-03-27
commons-collections,3.2.1,+,2013-03-27
commons-collections,3.2.1,-,2014-05-14
metrics,R6,-,2013-03-27
metrics,R6,+,2013-03-27
testng,6.1.1,+,2013-03-29
snakeyaml,1.10,-,2013-03-27
snakeyaml,1.10,+,2013-03-27
