library,version,sign,date
canl,1.3.3,+,2015-06-08
canl,2.5.0,-,2019-09-30
canl,2.1.2,-,2018-07-02
canl,1.3.3,-,2016-05-25
voms-api-java,3.0.5,+,2015-04-16
voms-api-java,3.1.0,-,2018-07-02
voms-api-java,3.0.5,-,2016-05-25
guava,18.0,-,2015-11-04
guava,15.0,-,2014-01-29
guava,16.0.1,-,2014-04-17
guava,19.0,-,2016-11-12
guava,20.0,-,2018-03-06
guava,17.0,-,2014-07-22
guava,14.0.1,-,2013-09-19
spotbugs-annotations,3.1.12,+,2019-06-17
httpclient,4.3.3,+,2014-04-17
httpclient,4.5.2,-,2017-03-21
httpclient,4.3.3,-,2014-07-22
httpclient,4.5.1,+,2015-11-04
httpclient,4.5.1,-,2015-11-04
httpclient,4.4,-,2015-04-16
httpclient,4.5.1,-,2016-02-24
httpclient,4.4.1,-,2015-06-08
httpcore,4.4.3,+,2015-11-04
httpcore,4.4.4,-,2017-03-21
httpcore,4.4.3,-,2015-10-19
