library,version,sign,date
slf4j-api,1.6.1,-,2011-11-11
spring-beans,3.0.5.RELEASE,-,2011-11-11
ST4,4.0.7,-,2014-04-17
ST4,4.0.4,-,2013-01-14
ST4,4.0.7,+,2013-01-14
ST4,4.0.4,+,2012-06-18
spring-core,3.0.5.RELEASE,-,2011-11-11
jetty-plus,7.3.1.v20110307,-,2012-06-18
jetty-plus,7.3.1.v20110307,+,2011-11-11
jetty-plus,7.3.1.v20110307,-,2011-12-19
jetty-servlets,7.3.1.v20110307,-,2012-06-18
jetty-servlets,7.3.1.v20110307,+,2011-11-11
jetty-servlets,7.3.1.v20110307,-,2011-12-19
voms-api-java,3.1.0,-,2018-07-02
voms-api-java,2.0.10.1,-,2015-03-16
voms-api-java,3.0.5,-,2016-05-25
voms-api-java,2.0.10.1,+,2015-02-25
jetty-security,7.3.1.v20110307,-,2012-06-18
jetty-security,7.3.1.v20110307,+,2011-11-11
jetty-security,7.3.1.v20110307,-,2011-12-19
jetty-server,7.3.1.v20110307,-,2012-06-18
jetty-server,7.3.1.v20110307,+,2011-11-11
jetty-server,7.3.1.v20110307,-,2011-12-19
spring-expression,3.0.5.RELEASE,-,2011-11-11
guava,12.0,-,2013-01-14
guava,10.0.1,-,2012-06-18
guava,16.0.1,-,2014-04-17
guava,14.0.1,-,2013-09-02
guava,10.0.1,+,2011-11-11
guava,15.0,-,2014-01-31
guava,19.0,-,2016-11-12
guava,17.0,-,2014-10-29
guava,14.0.1,+,2013-01-14
guava,20.0,-,2018-03-06
guava,18.0,-,2015-11-20
guava,10.0.1,-,2011-12-19
guava,r09,-,2011-11-11
httpclient,4.5.1,+,2016-01-27
httpclient,4.5.1,-,2016-01-27
httpclient,4.5.2,-,2017-03-16
httpclient,4.3.3,-,2014-10-29
httpclient,4.3.3,+,2013-04-09
httpclient,4.5.1,-,2016-03-21
httpclient,4.4,-,2015-02-25
httpclient,4.4.1,-,2015-06-08
spring-context,3.0.5.RELEASE,-,2011-11-11
