library,version,sign,date
spring-plugin-core,1.2.0.RELEASE,-,2019-04-09
spring-plugin-core,1.2.0.RELEASE,+,2019-04-09
spring-plugin-core,1.2.0.RELEASE,+,2018-03-06
jackson-core,2.8.4,-,2019-04-09
jackson-core,2.8.4,-,2018-03-06
jackson-core,2.8.4,+,2017-11-22
jackson-core,2.8.4,+,2018-03-06
gson,2.8.0,+,2018-03-06
gson,2.8.0,-,2019-04-09
guava,20.0,-,2018-03-06
swagger-jersey2-jaxrs,1.5.17,-,2019-04-09
swagger-jersey2-jaxrs,1.5.17,+,2019-04-09
swagger-jersey2-jaxrs,1.5.17,+,2017-11-29
javax.json,1.0.4,+,2019-04-09
javax.json,1.0.4,-,2019-04-09
