library,version,sign,date
qdox,1.7-SNAPSHOT,-,2007-05-15
qdox,2.0-M2,-,2014-08-17
qdox,1.8,-,2009-02-02
qdox,1.6.3,-,2009-05-19
qdox,1.12,-,2012-11-30
qdox,1.10.1,-,2010-01-02
qdox,1.6.3,-,2008-08-14
qdox,1.12.1,-,2014-08-16
qdox,1.6.1,-,2007-04-20
qdox,1.11,-,2010-06-04
qdox,1.7,-,2009-01-20
qdox,1.6.3,+,2007-11-28
qdox,1.10,-,2009-09-07
qdox,1.9,-,2009-02-22
qdox,1.9.1,-,2009-05-19
qdox,1.6.2,-,2007-05-26
qdox,1.9.2,-,2009-07-10
asm,3.2,-,2010-09-29
asm,3.0,-,2009-09-04
asm,5.0.3,-,2015-08-26
asm,3.0,-,2007-05-14
asm,3.3,-,2011-10-29
asm,5.0.3,-,2015-05-11
asm,3.0,+,2007-05-14
asm,3.3.1,-,2015-05-11
asm,3.0,+,2007-07-07
asm,5.0.3,+,2015-05-10
asm,3.0,-,2007-07-07
