library,version,sign,date
codegist-crest,1.0.0,-,2011-01-06
codegist-crest,1.0.0,-,2011-01-04
codegist-crest,1.0.0,-,2011-01-03
codegist-crest,1.0.1-SNAPSHOT,-,2011-01-07
codegist-crest,1.0.1-SNAPSHOT,-,2011-01-04
codegist-crest,1.0.2-SNAPSHOT,-,2011-02-04
codegist-crest,1.0.1-SNAPSHOT,-,2011-01-03
codegist-crest,1.0.0,+,2011-01-04
codegist-crest,1.0.0-SNAPSHOT,-,2011-01-03
codegist-crest,1.0.0-SNAPSHOT,-,2011-01-04
codegist-crest,2.0.0-RC1-SNAPSHOT,+,2011-07-03
codegist-crest,2.0.0-RC1-SNAPSHOT,+,2011-02-16
codegist-crest,2.0.0,+,2011-07-09
codegist-crest,1.0.1,-,2011-07-09
codegist-crest,1.0.0,+,2010-12-15
codegist-crest,2.0.0-RC1-SNAPSHOT,-,2011-10-13
codegist-crest,1.0.1,-,2011-01-07
jaxb-impl,2.1,-,2011-02-12
jaxb-impl,2.1,+,2011-02-12
jaxb-impl,2.1,-,2011-01-07
jaxb-impl,2.1,+,2011-07-09
jaxb-impl,2.1,+,2011-01-06
simple-xml,2.4.1,+,2011-02-12
simple-xml,2.4.1,-,2011-02-12
simple-xml,2.4.1,+,2011-02-10
simple-xml,2.5.3,+,2011-07-09
simple-xml,2.4.1,-,2011-02-16
jackson-mapper-asl,1.6.0,-,2011-02-12
jackson-mapper-asl,1.6.0,+,2011-07-09
jackson-mapper-asl,1.6.0,+,2010-12-15
jackson-mapper-asl,1.6.0,+,2011-02-12
httpclient,4.0.1,+,2011-07-09
httpclient,4.1,-,2011-02-12
httpclient,4.1,+,2011-02-12
httpclient,4.1,-,2011-07-09
httpclient,4.0.3,-,2011-02-03
log4j,1.2.16,+,2011-02-12
log4j,1.2.16,+,2011-02-10
log4j,1.2.16,+,2010-12-15
log4j,1.2.16,-,2011-01-07
log4j,1.2.16,+,2010-12-03
log4j,1.2.16,-,2011-02-10
log4j,1.2.16,+,2011-01-07
log4j,1.2.16,+,2011-02-16
log4j,1.2.16,-,2011-02-12
