library,version,sign,date
junit,3.8.1,-,2010-03-16
junit,4.12,-,2019-12-26
junit,3.8.1,-,2007-07-13
junit,3.8.1,+,2007-07-11
junit,3.8.1,-,2016-06-01
commons-logging,1.1.1,-,2010-03-16
commons-logging,1.0.4,-,2008-05-08
commons-logging,1.0.3,-,2006-12-06
commons-logging,1.0.3,-,2006-11-07
commons-logging,1.1.1,-,2014-09-30
commons-logging,1.0.4,-,2007-07-13
commons-logging,1.0.4,+,2007-07-11
commons-collections-testframework,3.2.1,+,2016-09-12
commons-collections-testframework,3.2.1,-,2016-09-12
commons-collections-testframework,3.2,-,2008-05-08
commons-collections-testframework,3.2.1,-,2010-03-16
commons-collections-testframework,3.2,+,2007-07-13
