library,version,sign,date
slf4j-log4j12,1.6.6,+,2014-03-25
slf4j-log4j12,1.6.6,+,2015-05-22
slf4j-log4j12,1.6.6,-,2015-09-09
slf4j-log4j12,1.6.6,-,2015-05-22
slf4j-log4j12,1.6.6,+,2014-03-28
slf4j-log4j12,1.6.6,+,2015-09-09
slf4j-log4j12,1.6.6,+,2014-03-27
slf4j-log4j12,1.6.6,-,2016-04-13
slf4j-log4j12,1.6.6,-,2014-03-28
slf4j-log4j12,1.6.6,-,2014-03-25
args4j,2.0.26,+,2015-05-22
args4j,2.0.26,+,2015-09-09
args4j,2.0.26,-,2015-09-09
args4j,2.0.26,-,2016-04-13
args4j,2.0.26,-,2014-03-28
args4j,2.0.26,+,2014-03-25
args4j,2.0.26,+,2014-03-27
args4j,2.0.26,-,2014-03-25
args4j,2.0.26,-,2015-05-22
ncoap-core,1.8.1,+,2014-09-09
ncoap-core,1.8.1,-,2014-09-09
ncoap-core,1.8.1,-,2014-10-12
ncoap-core,1.8.1,+,2014-03-28
ncoap-core,1.8.0-SNAPSHOT,-,2014-03-25
ncoap-core,1.8.2,-,2015-09-09
