library,version,sign,date
spring-test,2.5.4,+,2011-03-31
spring-test,2.5.4,-,2011-04-04
spring-test,2.5.6.SEC02,-,2011-11-22
spring-test,2.5.6.SEC03,-,2012-08-10
junit,3.8.1,+,2007-07-19
junit,3.8.1,+,2008-05-09
junit,3.8.1,+,2007-07-16
junit,3.8.1,-,2007-08-13
junit,3.8.1,+,2007-10-26
junit,3.8.1,-,2007-07-16
junit,3.8.1,+,2007-08-13
junit,3.8.1,+,2012-08-10
junit,3.8.1,-,2007-03-19
junit,3.8.1,-,2011-11-22
junit,3.8.1,-,2007-07-19
junit,3.8.1,-,2008-06-19
junit,3.8.1,+,2007-03-19
j-servletutil,1.1.4,-,2006-11-07
servlet-api,2.3,+,2007-07-19
servlet-api,2.3,+,2008-05-09
servlet-api,2.3,+,2007-07-16
servlet-api,2.3,+,2007-04-04
servlet-api,2.3,-,2008-06-19
servlet-api,2.3,+,2007-08-13
servlet-api,2.3,-,2007-08-13
servlet-api,2.3,-,2007-07-19
servlet-api,2.3,-,2007-04-04
servlet-api,2.3,+,2007-03-30
servlet-api,2.3,-,2007-07-16
xpp3_min,1.1.3.4.O,+,2008-05-09
xpp3_min,1.1.3.4.O,-,2008-06-19
xpp3_min,1.1.3.4.O,-,2007-07-19
xpp3_min,1.1.3.4.O,+,2007-07-16
xpp3_min,1.1.3.4-RC8,+,2012-08-10
xpp3_min,1.1.3.4.O,+,2007-07-19
xpp3_min,1.1.3.4.O,-,2007-07-16
xpp3_min,1.1.3.4.O,-,2007-08-13
xpp3_min,1.1.3.4.O,+,2007-03-30
xpp3_min,1.1.3.4.O,+,2007-08-13
log4j,1.2.9,+,2007-08-13
log4j,1.2.9,-,2007-03-19
log4j,1.2.14,-,2008-06-19
log4j,1.2.9,+,2007-07-19
log4j,1.2.14,+,2008-05-09
log4j,1.2.9,+,2007-07-16
log4j,1.2.9,-,2007-10-16
log4j,1.2.9,+,2007-03-19
log4j,1.2.9,-,2007-07-16
log4j,1.2.9,-,2007-07-19
log4j,1.2.9,-,2011-11-22
log4j,1.2.9,+,2012-08-10
log4j,1.2.9,-,2007-08-13
