library,version,sign,date
picketbox-commons,1.0.0.final,+,2012-04-28
picketbox-commons,1.0.0.final,-,2012-04-28
picketbox-commons,1.0.0.CR1,-,2011-11-16
picketbox-commons,1.0.0.final,-,2017-05-18
picketbox-commons,1.0.0.CR1,+,2011-08-25
junit,4.8.1,+,2010-11-16
junit,4.8.2,-,2017-05-18
junit,4.4,-,2017-05-18
junit,3.8.1,-,2010-05-13
junit,4.4,-,2012-04-28
junit,4.8.2,+,2012-04-28
junit,3.8.1,-,2010-05-12
junit,4.8.1,-,2012-04-28
hsqldb,2.2.4,-,2017-05-18
hsqldb,2.2.4,+,2011-10-07
hsqldb,2.2.4,+,2012-04-28
hsqldb,1.8.0.2,-,2017-05-18
hsqldb,2.2.4,-,2012-04-28
jboss-jacc-api_1.5_spec,1.0.0.Beta1,-,2017-05-18
jboss-jacc-api_1.5_spec,1.0.0.Beta1,+,2013-10-08
jboss-logging-annotations,2.0.0.Final,+,2014-11-06
jboss-logging-annotations,2.0.0.Final,-,2017-05-18
jboss-logging,3.2.1.Final,-,2017-05-18
jboss-logging,3.1.0.GA,-,2014-11-06
jboss-logging,3.2.1.Final,+,2014-11-06
jboss-logging,3.1.0.GA,+,2012-04-28
OpenDS,1.0.0,-,2017-05-18
OpenDS,1.0.0,+,2012-04-28
OpenDS,1.0.0,-,2012-04-28
jbossxacml,2.0.4,-,2017-05-18
jbossxacml,2.0.4,-,2012-04-28
jbossxacml,2.0.4,+,2012-04-28
jboss-connector-api_1.6_spec,1.0.0.Final,-,2017-05-18
jboss-connector-api_1.6_spec,1.0.0.Final,+,2012-04-28
jboss-jaspi-api_1.1_spec,1.0.0.Alpha1,+,2013-09-06
jboss-jaspi-api_1.1_spec,1.0.0.Alpha1,-,2013-10-08
jboss-jaspi-api_1.1_spec,1.0.0.Beta1,-,2017-05-18
jboss-modules,1.3.4.Final,+,2014-11-04
jboss-modules,1.3.4.Final,-,2017-05-18
jboss-modules,1.3.4.Final,+,2014-09-15
jboss-logging-processor,2.0.0.Final,+,2014-11-06
jboss-logging-processor,1.0.0.Final,+,2012-04-28
jboss-logging-processor,2.0.0.Final,-,2017-05-18
jboss-logging-processor,1.0.0.Final,-,2014-11-06
je,3.2.43,+,2012-04-28
je,3.2.43,-,2012-04-28
je,3.2.43,-,2017-05-18
