library,version,sign,date
jmockit,0.999.17,+,2012-08-16
jmockit,0.999.17,-,2013-04-14
jmockit,0.999.17,-,2013-08-07
jmockit,0.999.17,+,2013-08-07
jmockit,0.999.17,+,2013-04-23
jmockit,0.999.17,-,2013-04-23
jmockit,0.999.17,+,2013-04-14
mysql-connector-java,5.1.21,-,2013-08-07
mysql-connector-java,5.1.21,-,2013-04-23
mysql-connector-java,5.1.21,+,2013-04-14
mysql-connector-java,5.1.21,+,2013-04-23
mysql-connector-java,5.1.21,+,2013-08-07
postgresql,9.1-901-1.jdbc4,-,2013-08-07
postgresql,9.1-901-1.jdbc4,+,2013-08-07
postgresql,9.1-901-1.jdbc4,-,2013-04-23
postgresql,9.1-901-1.jdbc4,+,2013-04-23
postgresql,9.1-901-1.jdbc4,+,2013-04-14
subversion,1.11,-,2012-08-16
subversion,2.0.1,-,2013-07-24
subversion,1.11,+,2012-08-16
subversion,2.0.1,-,2013-04-23
subversion,1.1,+,2009-06-20
subversion,2.0.1,+,2013-08-07
subversion,2.0.1,+,2013-04-23
subversion,2.0.1,-,2013-04-14
subversion,2.0.1,-,2013-08-07
subversion,2.0.1,+,2013-04-14
subversion,2.0.1,+,2013-07-24
subversion,1.1,-,2012-04-06
redmine-java-api,1.15,-,2013-04-23
redmine-java-api,1.15,-,2013-04-14
redmine-java-api,1.15,-,2013-08-07
redmine-java-api,1.15,+,2013-08-07
redmine-java-api,1.15,+,2013-04-23
redmine-java-api,1.15,+,2012-08-16
redmine-java-api,1.15,+,2013-04-14
