library,version,sign,date
timestamper,1.2.2,+,2012-05-23
timestamper,1.2.2,-,2020-05-16
timestamper,1.2.2,-,2013-06-04
timestamper,1.2.2,+,2013-06-04
timestamper,1.2.2,-,2012-10-28
email-ext,2.37,-,2020-04-07
email-ext,2.7,-,2015-02-19
email-ext,2.7,-,2013-06-04
email-ext,2.29,-,2015-02-23
email-ext,2.7,+,2011-09-23
email-ext,2.7,+,2013-06-04
python,1.2,-,2012-10-28
python,1.2,-,2013-06-04
python,1.2,+,2013-06-04
python,1.2,-,2020-04-07
python,1.2,+,2012-07-14
jython,1.9,+,2013-06-04
jython,1.9,-,2013-06-04
jython,1.9,-,2012-10-28
jython,1.9,+,2012-07-14
build-timeout,1.6,+,2012-04-06
build-timeout,1.6,-,2011-12-24
build-timeout,1.6,-,2013-06-04
build-timeout,1.6,-,2015-09-19
build-timeout,1.10,+,2013-06-04
build-timeout,1.16,-,2020-04-07
build-timeout,1.8,-,2015-09-25
build-timeout,1.6,-,2015-09-25
build-timeout,1.6,+,2013-06-04
build-timeout,1.6,-,2012-10-28
build-timeout,1.10,+,2012-10-15
build-timeout,1.8,-,2015-09-23
build-timeout,1.6,+,2011-11-24
build-timeout,1.10,-,2012-10-28
logfilesizechecker,1.2,-,2020-04-07
logfilesizechecker,1.0,+,2013-07-12
logfilesizechecker,1.0,-,2015-03-02
ant,1.1,-,2013-06-04
ant,1.1,+,2012-05-19
ant,1.1,+,2013-06-04
ant,1.1,-,2020-04-07
ant,1.1,-,2012-10-28
workflow-cps,2.19,-,2020-04-07
workflow-cps,2.19,-,2017-01-28
workflow-cps,2.19,+,2016-12-06
workflow-cps,2.19,+,2020-02-29
config-file-provider,2.7.4,-,2015-03-02
config-file-provider,2.7.4,+,2015-02-23
config-file-provider,2.7.1,+,2015-03-02
config-file-provider,2.7.1,-,2020-04-07
PrioritySorter,1.3,+,2013-06-04
PrioritySorter,1.3,-,2012-10-28
PrioritySorter,1.3,+,2012-05-23
PrioritySorter,1.3,-,2013-06-04
PrioritySorter,3.4,-,2020-05-17
PrioritySorter,1.3,-,2020-05-16
matrix-project,1.6,-,2015-09-23
matrix-project,1.6,-,2020-04-07
matrix-project,1.6,+,2015-09-25
matrix-project,1.6,+,2015-09-18
workflow-multibranch,2.9.2,-,2020-04-07
workflow-multibranch,2.9.2,+,2020-02-29
workflow-multibranch,2.9.2,-,2017-01-28
workflow-multibranch,2.9.2,+,2016-12-06
gradle,1.12,+,2013-06-04
gradle,1.24,-,2020-04-07
gradle,1.12,-,2015-05-31
gradle,1.12,-,2013-06-04
gradle,1.12,-,2012-10-28
gradle,1.12,+,2012-05-19
logstash,1.2.0,+,2016-03-06
logstash,1.2.0,-,2020-04-07
maven-plugin,2.12,+,2015-09-25
maven-plugin,2.12,-,2015-09-23
maven-plugin,3.5,-,2020-05-16
maven-plugin,2.12,+,2015-09-18
maven-plugin,2.12,-,2016-12-02
maven-plugin,2.60.3,-,2020-04-10
maven-plugin,2.14,-,2020-04-07
groovy,2.2,-,2020-05-17
groovy,1.9,+,2013-06-04
groovy,1.9,-,2013-06-04
groovy,1.9,-,2020-04-07
groovy,1.9,-,2012-10-28
groovy,1.9,+,2012-05-19
mask-passwords,2.8,+,2016-03-06
claim,2.3,-,2020-04-07
claim,2.3,+,2013-10-03
plexus-utils,1.5.5,+,2015-02-23
plexus-utils,3.0.24,-,2020-05-16
plexus-utils,1.5.5,-,2015-03-02
plexus-utils,2.0.5,+,2015-03-02
plexus-utils,2.0.5,-,2016-12-02
workflow-job,2.9,-,2020-04-07
workflow-job,2.9,+,2016-12-06
workflow-job,2.9,-,2017-01-28
workflow-job,2.9,+,2020-02-29
