library,version,sign,date
junit,4.11,-,2016-04-10
junit,4.11,+,2014-06-23
junit,4.11,-,2014-06-23
freemarker,2.3.14,-,2016-04-10
freemarker,2.3.14,+,2014-06-23
freemarker,2.3.14,-,2014-06-23
perun-base,3.1.0-SNAPSHOT,-,2018-06-29
joda-time,1.5.2,-,2016-04-10
joda-time,1.5.2,+,2014-06-23
joda-time,1.5.2,-,2014-06-23
perun-core,3.1.0-SNAPSHOT,-,2018-06-29
quartz,1.5.2,-,2016-04-10
quartz,1.5.2,-,2014-06-23
quartz,1.6.1,-,2016-04-10
quartz,1.6.3,-,2014-11-21
quartz,1.5.2,+,2014-06-23
quartz,1.6.1,-,2014-06-23
quartz,1.6.1,+,2014-06-23
quartz,1.6.3,+,2014-06-23
quartz,1.5.2,-,2014-11-21
dumbster,1.6,+,2014-06-23
dumbster,1.6,-,2016-04-10
dumbster,1.6,-,2014-06-23
dumbster,1.6,+,2016-04-10
