library,version,sign,date
hsqldb,2.3.1,-,2015-03-24
hsqldb,2.3.1,-,2015-03-12
hsqldb,2.3.4,+,2015-05-05
hsqldb,2.3.1,-,2019-11-01
hsqldb,2.3.1,+,2018-08-30
hsqldb,2.5.0,+,2020-01-16
hsqldb,2.3.4,-,2019-06-02
hsqldb,2.5.0,-,2020-03-04
hsqldb,2.5.0,-,2020-01-16
hsqldb,2.3.1,+,2015-03-24
hsqldb,2.5.0,+,2019-11-01
hsqldb,2.3.1,+,2018-04-08
hsqldb,2.5.0,-,2020-02-20
hsqldb,2.3.1,-,2015-05-05
mybatis,3.3.0,-,2019-11-01
mybatis,3.1.0,-,2017-09-16
mybatis,3.3.0,+,2019-11-01
mybatis,3.3.0,-,2020-03-04
mybatis,3.5.3,-,2020-01-16
mybatis,3.3.0,+,2019-06-02
mybatis,3.1.0,-,2020-02-20
mybatis,3.1.0,+,2017-10-09
mybatis,3.5.3,+,2020-01-16
mybatis,3.1.0,+,2015-05-05
c3p0,0.9.1.2,+,2019-11-01
c3p0,0.9.1.2,-,2019-05-09
c3p0,0.9.1.2,+,2015-05-05
c3p0,0.9.1.2,+,2018-08-30
c3p0,0.9.1.2,+,2015-03-24
c3p0,0.9.1.2,-,2020-02-20
c3p0,0.9.1.2,+,2015-01-11
c3p0,0.9.1.2,-,2014-09-21
c3p0,0.9.5.5,+,2020-01-16
c3p0,0.9.1.2,-,2015-05-05
c3p0,0.9.1.2,-,2019-11-01
c3p0,0.9.1.2,+,2017-07-12
c3p0,0.9.1.2,-,2020-02-22
c3p0,0.9.5.5,-,2020-01-16
c3p0,0.9.1.2,+,2018-04-08
c3p0,0.9.1.2,-,2015-03-12
c3p0,0.9.1.2,-,2020-01-16
c3p0,0.9.1.2,-,2015-03-24
hasor-core,0.0.10-SNAPSHOT,-,2014-09-21
hasor-core,0.0.8-SNAPSHOT,-,2014-09-21
hasor-core,0.0.12-SNAPSHOT,-,2015-05-05
hasor-core,3.2.0-SNAPSHOT,+,2017-07-12
hasor-core,3.2.2,-,2019-11-01
hasor-core,0.0.12-SNAPSHOT,+,2015-04-24
hasor-core,3.2.2,+,2018-08-30
hasor-core,4.1.5,-,2020-05-09
hasor-core,4.0.7,+,2019-11-01
hasor-core,0.0.10-SNAPSHOT,-,2015-03-11
hasor-core,0.0.10-SNAPSHOT,-,2015-03-12
hasor-core,4.1.3,+,2020-03-04
hasor-core,0.0.10-SNAPSHOT,+,2015-03-11
hasor-core,4.1.0,-,2020-02-22
hasor-core,3.2.2,-,2018-08-30
hasor-core,0.0.11-SNAPSHOT,-,2015-04-03
hasor-core,3.2.2,-,2018-01-02
hasor-core,0.0.10-SNAPSHOT,+,2015-03-12
hasor-core,4.0.7,-,2020-01-27
hasor-core,3.1.3,-,2018-04-08
hasor-core,4.1.4,-,2020-04-30
hasor-core,0.0.10-SNAPSHOT,-,2015-01-11
hasor-core,0.0.10-SNAPSHOT,+,2014-09-21
hasor-core,3.2.0-SNAPSHOT,-,2017-10-15
hasor-core,4.1.2,-,2020-03-04
hasor-core,3.2.2,+,2018-04-08
hasor-core,0.0.12-SNAPSHOT,-,2015-04-24
hasor-core,0.0.10,-,2015-04-03
hasor-core,0.0.10-SNAPSHOT,+,2015-01-11
hasor-core,0.0.9,-,2014-09-21
hasor-core,3.1.3,+,2015-05-05
hasor-core,4.1.3,-,2020-04-13
hasor-core,0.0.9-SNAPSHOT,-,2014-09-21
hasor-core,0.0.10-SNAPSHOT,-,2015-03-24
