library,version,sign,date
junit,4.11,+,2014-11-25
junit,4.11,-,2014-11-25
junit,3.8.1,-,2014-09-25
junit,3.8.1,-,2014-11-25
junit,3.8.1,+,2014-09-25
junit,4.10,-,2014-11-25
logback-classic,1.1.3,+,2014-11-25
logback-classic,1.1.2,-,2014-11-25
logback-classic,1.1.1,-,2014-11-25
logback-classic,1.0.11,-,2014-11-25
logback-classic,1.1.2,+,2014-09-25
sesame-repository-sparql,2.7.0,-,2014-09-25
jsp-api,2.1,-,2014-11-25
jsp-api,2.1,-,2014-09-25
jsp-api,2.1,+,2014-09-25
utils.commons,0.0.1,-,2014-11-25
utils.commons,0.0.1,-,2014-09-25
utils.commons,0.0.1,+,2014-09-25
utils.commons,0.0.1,+,2014-11-25
lsm-light.client,0.0.1,-,2014-11-25
lsm-light.client,0.0.1,-,2014-09-25
lsm-light.client,0.0.1,+,2014-09-25
lsm-light.client,0.0.1,+,2014-11-25
jsf-api,2.1.7,+,2014-09-25
jsf-api,2.1.7,-,2014-09-25
jstl,1.2,-,2014-09-25
jstl,1.2,+,2014-09-25
sesame-query,2.7.0,-,2014-09-25
jena-arq,2.11.2,+,2014-09-25
jena-arq,2.11.2,-,2014-09-25
freemarker,2.3.14,-,2014-09-25
freemarker,2.3.14,+,2014-09-25
freemarker,2.3.14,+,2014-09-22
jsf-impl,2.1.7,+,2014-09-25
jsf-impl,2.1.7,-,2014-09-25
primefaces,4.0,+,2014-09-25
primefaces,4.0,-,2014-09-25
sesame-queryresultio-sparqlxml,2.7.0,-,2014-09-25
jena-core,2.11.2,+,2014-09-25
jena-core,2.11.2,-,2014-09-25
json,20140107,+,2014-09-25
json,20140107,-,2014-09-25
security.client,0.0.1-SNAPSHOT,+,2014-11-25
security.client,0.0.1-SNAPSHOT,-,2014-09-25
security.client,0.0.1-SNAPSHOT,-,2014-11-25
security.client,0.0.1-SNAPSHOT,+,2014-09-25
servlet-api,2.5,-,2014-09-25
servlet-api,2.5,-,2014-11-25
servlet-api,2.5,+,2014-09-25
