library,version,sign,date
slf4j-api,1.7.5,-,2014-08-05
slf4j-api,1.7.5,-,2014-09-17
slf4j-api,1.7.5,+,2013-07-01
slf4j-api,1.7.5,+,2013-09-30
slf4j-api,1.7.1,-,2014-09-17
slf4j-api,1.7.5,+,2014-01-25
slf4j-api,1.7.5,-,2014-01-25
slf4j-api,1.7.1,+,2014-08-05
slf4j-api,1.7.12,+,2014-09-17
junit,4.10,-,2014-09-17
junit,3.8.1,-,2013-07-01
junit,4.10,+,2014-01-25
junit,3.8.1,+,2014-01-25
junit,3.8.1,+,2013-06-27
junit,3.8.1,-,2014-08-05
junit,3.8.1,-,2013-09-30
junit,3.8.1,-,2014-09-17
junit,4.11,+,2014-09-17
junit,4.11,+,2014-08-05
junit,4.10,-,2014-01-25
junit,4.10,+,2013-07-01
junit,3.8.1,-,2014-01-25
junit,4.11,+,2013-09-30
junit,3.8.1,+,2013-09-30
junit,3.8.1,+,2013-07-01
junit,4.11,-,2014-09-17
reflections,0.9.9-RC1,-,2013-07-01
reflections,0.9.9-RC1,+,2013-09-30
jaxb-impl,2.1,+,2013-06-27
jaxb-impl,2.1,-,2013-07-01
jaxb-impl,2.1,+,2013-09-30
jaxb-api,2.1,+,2013-06-27
jaxb-api,2.1,-,2013-07-01
jaxb-api,2.1,+,2013-09-30
utils.commons,0.0.1,+,2014-01-25
utils.commons,0.0.1,+,2013-06-27
utils.commons,0.0.1,-,2013-07-01
utils.commons,0.0.1,+,2013-09-30
utils.commons,0.0.1,-,2014-09-17
utils.commons,0.0.1,+,2014-09-17
utils.commons,0.0.1,+,2014-08-05
utils.commons,0.0.1,-,2013-06-27
utils.commons,0.0.1,-,2014-01-25
resteasy-jaxrs,2.3.6.Final,+,2014-01-25
resteasy-jaxrs,2.3.6.Final,+,2013-06-27
resteasy-jaxrs,2.3.6.Final,-,2014-01-25
resteasy-jaxrs,2.3.1.GA,+,2013-06-27
resteasy-jaxrs,2.3.6.Final,+,2013-09-30
resteasy-jaxrs,2.3.1.GA,-,2013-07-01
resteasy-jaxrs,2.3.1.GA,+,2013-09-30
resteasy-jaxrs,2.3.6.Final,-,2014-08-05
resteasy-jaxrs,3.0.8.Final,+,2014-08-05
json,20090211,+,2013-06-27
json,20090211,+,2013-09-30
json,20090211,+,2013-06-26
json,20090211,-,2013-07-01
json,1.0,+,2013-09-30
json,20090211,-,2013-09-30
json,20090211,+,2013-07-01
json,20140107,+,2014-09-17
json,20090211,+,2014-01-25
json,1.0,-,2014-09-17
json,20090211,-,2014-01-25
commons-io,1.3.2,+,2013-09-30
commons-io,2.1,-,2014-01-25
commons-io,2.1,+,2013-07-01
commons-io,1.3.2,+,2013-06-27
commons-io,2.1,+,2014-01-25
commons-io,1.3.2,-,2013-07-01
commons-io,1.3.2,-,2013-06-27
