library,version,sign,date
jcl-over-slf4j,1.7.12,+,2014-08-15
logback-classic,1.0.11,-,2013-06-25
logback-classic,1.0.11,-,2014-08-15
logback-classic,1.1.1,-,2014-08-15
logback-classic,1.0.11,+,2013-09-06
logback-classic,1.1.2,-,2014-08-15
logback-classic,1.1.3,+,2014-08-15
logback-classic,1.0.11,-,2013-09-06
logback-classic,1.0.13,+,2013-09-06
logback-classic,1.1.1,+,2013-09-06
logback-classic,1.0.13,-,2014-08-15
logback-classic,1.0.11,+,2013-06-25
logback-classic,1.1.2,+,2013-09-06
eclipselink,2.5.0,+,2013-06-25
eclipselink,2.5.0,+,2013-09-06
eclipselink,2.5.0,+,2013-06-20
x86,3.3.0-v3346,-,2013-09-06
x86,3.3.0-v3346,+,2013-09-06
resteasy-jaxb-provider,2.3.6.Final,+,2013-06-25
resteasy-jaxb-provider,2.3.6.Final,+,2013-09-06
resteasy-jaxb-provider,2.3.6.Final,-,2013-09-06
utils.commons,0.0.1,+,2014-08-15
utils.commons,0.0.1,-,2013-09-06
utils.commons,0.0.1,+,2013-06-25
utils.commons,0.0.1,-,2013-06-25
utils.commons,0.0.1,-,2014-08-15
utils.commons,0.0.1,+,2013-09-06
resteasy-jaxrs,2.3.6.Final,+,2013-06-25
resteasy-jaxrs,2.3.6.Final,+,2013-09-06
resteasy-jaxrs,2.3.1.GA,+,2013-09-06
resteasy-jaxrs,3.0.8.Final,+,2013-09-06
resteasy-jaxrs,2.3.6.Final,-,2013-09-06
