library,version,sign,date
mail,1.4.5,+,2012-09-22
mail,1.4.5,-,2013-02-02
mail,1.4.6,-,2013-03-04
powermock-module-junit4,1.4.12,+,2012-10-20
powermock-module-junit4,1.4.12,-,2012-12-04
spring-security-config,3.1.2.RELEASE,-,2012-10-09
spring-security-config,3.1.1.RELEASE,-,2012-08-05
spring-security-config,3.1.3.RELEASE,-,2013-04-20
spring-security-config,3.1.2.RELEASE,+,2012-08-11
spring-security-config,3.1.2.RELEASE,-,2012-08-11
spring-security-config,3.1.0.RELEASE,-,2012-07-01
spring-security-taglibs,3.1.2.RELEASE,-,2012-10-09
spring-security-taglibs,3.1.1.RELEASE,-,2012-08-05
spring-security-taglibs,3.1.3.RELEASE,-,2013-04-20
spring-security-taglibs,3.1.2.RELEASE,+,2012-08-11
spring-security-taglibs,3.1.2.RELEASE,-,2012-08-11
spring-security-taglibs,3.1.0.RELEASE,-,2012-07-01
fn,1.1.1,-,2012-08-11
fn,1.1.1,+,2012-08-11
javax.servlet.jsp-api,2.2.1,-,2012-08-11
javax.servlet.jsp-api,2.2.1,+,2012-08-11
fmt,1.1.2,-,2012-08-11
fmt,1.1.2,+,2012-08-11
commons-io,2.3,+,2012-08-11
commons-io,2.3,-,2012-08-11
commons-io,2.3,-,2012-08-19
ehcache,2.5.2,-,2012-08-19
ehcache,2.6.2,-,2013-01-12
ehcache,2.5.2,+,2012-08-11
ehcache,2.6.5,-,2013-06-04
ehcache,2.6.3,-,2013-02-20
ehcache,2.5.2,-,2012-08-11
ehcache,2.6.0,-,2012-11-06
ehcache,2.5.2,+,2012-05-18
hibernate-validator,4.3.0.Final,-,2012-12-04
hibernate-validator,4.3.0.Final,-,2012-08-11
hibernate-validator,4.3.0.Final,+,2012-08-11
jcl-over-slf4j,1.7.2,-,2013-03-23
jcl-over-slf4j,1.6.6,+,2012-08-25
jcl-over-slf4j,1.7.0,-,2012-11-06
jcl-over-slf4j,1.7.4,-,2013-03-24
jcl-over-slf4j,1.6.6,-,2012-09-06
commons-codec,1.6,-,2012-08-11
commons-codec,1.6,-,2012-11-06
commons-codec,1.6,+,2012-08-11
commons-codec,1.7,-,2013-04-30
commons-codec,1.7,+,2013-04-14
spring-webmvc,3.1.3.RELEASE,-,2013-01-12
spring-webmvc,3.1.1.RELEASE,-,2012-07-07
spring-webmvc,3.1.2.RELEASE,-,2012-10-27
