library,version,sign,date
org.osgi.core,4.3.0,+,2012-10-09
org.osgi.core,1.4.0,-,2012-10-09
org.osgi.core,4.2.0,-,2012-10-09
org.osgi.core,4.2.0,+,2011-12-28
org.osgi.core,4.3.0,-,2012-10-18
pax-url-aether,1.5.1-SNAPSHOT,+,2012-09-21
pax-url-aether,1.5.0,+,2012-08-22
pax-url-aether,1.4-SNAPSHOT,-,2012-01-30
pax-url-aether,1.4-SNAPSHOT,+,2011-12-31
pax-url-aether,1.3.5,-,2012-01-20
pax-url-aether,1.4.0.RC1,-,2012-06-01
pax-url-aether,1.3.5,+,2011-12-28
pax-url-aether,1.4.3-SNAPSHOT,-,2012-08-22
pax-url-aether,1.3.5,-,2011-12-31
pax-url-aether,1.5.1-SNAPSHOT,-,2012-10-18
pax-url-aether,1.5.0,-,2012-09-21
pax-url-aether,1.4-SNAPSHOT,-,2012-02-07
pax-url-aether,1.4.3-SNAPSHOT,+,2012-06-01
pax-url-aether,1.4.0.RC1,+,2012-02-07
pax-url-aether,1.3.5,-,2011-12-28
pax-url-aether,1.5.2,+,2012-10-18
pax-url-aether,1.4-SNAPSHOT,-,2012-06-01
