library,version,sign,date
org.apache.felix.http.api,2.2.0,+,2012-11-29
org.apache.felix.http.api,2.2.0,-,2012-10-10
org.apache.felix.http.api,2.2.0,+,2012-10-10
org.apache.felix.http.api,2.2.0,-,2012-12-06
org.apache.felix.http.api,2.2.0,-,2012-11-29
org.apache.felix.http.api,2.2.0,+,2012-11-30
jetty-servlet,9.0.0.M3,-,2012-11-29
jetty-servlet,9.0.0.M3,+,2012-10-10
org.osgi.core,4.3.0,-,2012-11-29
org.osgi.core,4.3.0,-,2012-12-06
org.osgi.core,4.2.0,+,2011-12-21
org.osgi.core,4.3.0,+,2012-10-10
org.osgi.core,4.2.0,+,2011-12-28
org.osgi.core,4.3.0,-,2012-10-10
org.osgi.core,4.3.0,+,2012-11-29
org.osgi.core,4.2.0,-,2012-09-12
org.osgi.core,1.4.0,-,2012-09-12
org.osgi.core,4.3.0,+,2012-09-12
jetty-server,9.0.0.M3,-,2012-11-29
jetty-server,9.0.0.M3,+,2012-10-10
org.apache.felix.http.base,2.2.0,+,2012-11-29
org.apache.felix.http.base,2.2.0,-,2012-10-10
org.apache.felix.http.base,2.2.0,+,2012-10-10
org.apache.felix.http.base,2.2.0,-,2012-12-06
org.apache.felix.http.base,2.2.0,-,2012-11-29
org.apache.felix.http.base,2.2.0,+,2012-11-30
org.osgi.compendium,4.2.0,-,2012-11-29
org.osgi.compendium,4.2.0,+,2012-01-19
org.osgi.compendium,4.3.0,-,2012-11-29
org.osgi.compendium,4.3.0,+,2012-10-10
org.osgi.compendium,4.2.0,-,2012-10-10
org.osgi.compendium,4.3.0,-,2012-10-10
org.osgi.compendium,4.3.0,+,2012-11-29
org.osgi.compendium,4.2.0,+,2012-11-29
org.osgi.compendium,4.3.0,+,2012-09-12
org.osgi.compendium,4.2.0,+,2012-11-30
org.osgi.compendium,4.3.0,+,2012-12-06
org.osgi.compendium,4.3.0,-,2012-12-06
org.osgi.compendium,4.2.0,-,2012-12-06
org.osgi.compendium,4.3.0,-,2012-12-21
org.osgi.compendium,4.3.0,-,2012-11-30
org.osgi.compendium,4.2.0,-,2012-09-12
org.osgi.compendium,4.3.1,+,2012-12-21
jetty-webapp,9.0.0.M3,-,2012-11-29
jetty-webapp,9.0.0.M3,+,2012-10-10
jetty-osgi-boot,8.1.8.v20121106,-,2012-12-06
jetty-osgi-boot,9.0.0.M3,-,2012-11-29
jetty-osgi-boot,9.0.0.M3,+,2012-10-10
