library,version,sign,date
javax.servlet-api,3.0.1,-,2013-09-17
javax.servlet-api,3.0.1,+,2013-09-17
javax.servlet-api,3.0.1,+,2013-02-28
javax.servlet-api,3.0.1,+,2013-02-17
javax.servlet-api,3.0.1,-,2014-01-27
javax.servlet-api,3.0.1,-,2013-02-28
spring-test,3.2.2.RELEASE,+,2013-09-17
spring-test,3.2.2.RELEASE,+,2014-01-27
spring-test,3.2.2.RELEASE,-,2014-01-27
spring-test,3.2.2.RELEASE,-,2015-07-04
spring-test,3.2.14.RELEASE,+,2015-07-04
junit-dep,4.11,-,2014-01-27
junit-dep,4.11,+,2013-02-28
junit-dep,4.11,+,2013-02-17
junit-dep,4.11,-,2013-02-28
jsp-api,2.2,+,2013-09-17
jsp-api,2.2,-,2014-01-27
jsp-api,2.2,-,2013-02-17
jsp-api,2.2,+,2014-01-27
jsp-api,2.2,-,2013-09-17
jsp-api,2.2,+,2013-02-17
