library,version,sign,date
junit,4.8.2,+,2012-02-21
junit,4.7,-,2010-05-20
junit,4.8.2,-,2012-02-21
junit,4.5,-,2012-10-25
junit,4.8.2,-,2012-04-12
junit,4.5,-,2010-05-20
junit,4.8.2,+,2010-05-20
junit,4.5,+,2012-10-25
portlet-api,2.0,-,2010-05-20
portlet-api,2.0,-,2011-04-15
portlet-api,2.0,-,2012-02-21
portlet-api,2.0,-,2012-04-12
portlet-api,2.0,+,2011-04-15
portlet-api,2.0,-,2012-11-02
portlet-api,2.0,+,2012-02-21
portlet-api,2.0,-,2012-10-25
portlet-api,2.0,+,2012-10-25
portlet-api,2.0,+,2010-05-20
jsf-api,2.0.2,-,2010-05-20
