library,version,sign,date
commons-configuration,1.8,-,2013-06-03
commons-configuration,1.8,+,2012-11-28
commons-configuration,1.8,+,2013-06-03
phloc-css,3.3.0,+,2013-07-19
phloc-css,3.3.0,+,2013-06-06
phloc-css,3.3.0,+,2013-03-27
phloc-css,3.3.0,+,2013-07-26
phloc-css,3.3.0,-,2013-07-26
phloc-css,3.3.0,-,2013-06-03
phloc-css,3.3.0,-,2013-07-19
jface,3.9.0.v20130521-1714,+,2013-08-22
mail,1.4,+,2013-12-30
maven-aether-provider,3.0.3,+,2013-06-03
maven-aether-provider,3.0.3,+,2012-10-22
maven-aether-provider,3.2.1,+,2014-05-29
maven-aether-provider,3.0.3,-,2012-10-26
maven-aether-provider,3.0.3,-,2013-05-22
maven-aether-provider,3.0.3,-,2013-06-03
maven-aether-provider,3.0.3,+,2012-11-23
maven-aether-provider,3.0.3,+,2012-10-27
org.osgi.core,4.2.0,+,2013-08-22
wink-json4j,1.4,+,2013-10-24
aether-api,1.13,+,2012-11-23
aether-api,1.13,+,2012-10-22
aether-api,1.13,-,2013-06-03
aether-api,1.13,-,2013-05-22
aether-api,1.13,+,2013-06-03
aether-api,1.13,+,2012-10-27
aether-api,1.13,-,2012-10-26
commons-lang,2.6,-,2013-06-03
commons-lang,2.0,+,2013-09-25
commons-lang,2.6,-,2012-08-10
commons-lang,2.6,+,2013-06-03
commons-lang,2.6,+,2012-11-23
commons-lang,2.6,-,2013-05-22
commons-lang,2.6,+,2012-08-10
commons-codec,1.5,-,2013-05-22
commons-codec,1.5,-,2013-06-03
commons-codec,1.5,-,2012-08-10
commons-codec,1.5,+,2012-08-10
commons-codec,1.5,+,2013-06-03
commons-codec,1.5,+,2012-11-23
hibernate-validator,4.3.0.Final,-,2013-07-26
hibernate-validator,4.3.0.Final,+,2012-11-16
hibernate-validator,4.3.0.Final,-,2013-07-19
hibernate-validator,4.3.0.Final,+,2013-07-19
hibernate-validator,4.3.0.Final,+,2012-11-06
hibernate-validator,4.3.0.Final,-,2012-11-16
hibernate-validator,4.3.0.Final,+,2013-07-26
hibernate-validator,4.3.0.Final,-,2013-06-03
hibernate-validator,4.3.0.Final,+,2013-06-06
wagon-http-lightweight,2.0,-,2013-05-22
wagon-http-lightweight,2.0,+,2013-06-03
wagon-http-lightweight,2.0,+,2012-10-27
wagon-http-lightweight,2.0,-,2012-10-26
wagon-http-lightweight,2.0,+,2012-10-22
wagon-http-lightweight,2.0,-,2013-06-03
wagon-http-lightweight,2.0,+,2012-11-23
json,20080701,+,2014-01-06
equinox,3.6.200.v20130402-1505,-,2013-08-22
equinox,3.6.200.v20130402-1505,+,2013-08-22
maven-artifact,3.0.3,+,2014-06-13
org.eclipse.jdt.core,3.9.0.v20130604-1421,+,2013-08-22
aether-util,1.13,+,2012-11-23
aether-util,1.13,+,2012-10-22
aether-util,1.13,-,2013-06-03
aether-util,1.13,-,2013-05-22
aether-util,1.13,+,2013-06-03
aether-util,1.13,+,2012-10-27
aether-util,1.13,-,2012-10-26
ant,1.8.2,+,2014-06-13
commons-collections,3.2.1,+,2012-11-16
commons-collections,3.2.1,+,2013-06-03
commons-collections,3.2.1,-,2013-06-03
runtime,3.9.0.v20130326-1255,+,2013-08-22
jdom,1.0,+,2012-12-31
jdom,1.0,-,2013-06-03
jdom,1.0,+,2013-06-03
jdom,1.0,+,2014-09-10
aether-connector-wagon,1.13,+,2012-11-23
aether-connector-wagon,1.13,+,2012-10-22
aether-connector-wagon,1.13,-,2013-06-03
aether-connector-wagon,1.13,-,2013-05-22
aether-connector-wagon,1.13,+,2013-06-03
aether-connector-wagon,1.13,+,2012-10-27
aether-connector-wagon,1.13,-,2012-10-26
jersey-json,1.8,+,2014-04-01
plexus-archiver,2.0.1,-,2013-05-22
plexus-archiver,2.0.1,+,2012-11-23
plexus-archiver,2.0.1,-,2012-08-10
plexus-archiver,2.0.1,+,2012-08-10
plexus-archiver,2.0.1,-,2013-06-03
plexus-archiver,2.0.1,+,2013-06-03
struts2-json-plugin,2.2.3.1,+,2012-10-26
struts2-json-plugin,2.2.3.1,+,2012-11-23
struts2-json-plugin,2.2.3.1,-,2013-05-22
struts2-json-plugin,2.2.3.1,-,2013-06-03
struts2-json-plugin,2.2.3.1,+,2013-06-03
ui.workbench,3.105.0.v20130529-1406,+,2013-08-22
core.jobs,3.5.300.v20130429-1813,+,2013-08-22
core.jobs,3.5.300.v20130429-1813,-,2013-08-22
org.eclipse.core.resources,3.6.0.v20100526-0737,-,2013-08-22
org.eclipse.core.resources,3.6.0.v20100526-0737,+,2013-07-30
gson,1.7.1,-,2013-05-22
gson,1.7.1,-,2012-08-10
gson,1.7.1,-,2013-06-03
gson,1.7.1,+,2012-11-23
gson,1.7.1,+,2012-08-10
gson,1.7.2,+,2014-09-10
gson,1.7.1,+,2013-06-03
aether-spi,1.13,-,2014-09-19
aether-spi,1.13,+,2014-09-10
aether-spi,1.13,+,2012-11-23
aether-spi,1.13,+,2012-10-22
aether-spi,1.13,-,2013-06-03
aether-spi,1.13,-,2013-05-22
aether-spi,1.13,+,2013-06-03
aether-spi,1.13,+,2012-10-27
aether-spi,1.13,-,2012-10-26
